HJD mag emag
2455309.7589699 16.131 0.125
2455818.52390016 16.181 0.144
2456484.58745569 16.038 0.124
2456133.71639878 16.108 0.129
2456477.63061378 16.233 0.142
2456089.7007663 16.271 0.148
2456115.61282453 16.337 0.157
2455434.65834223 16.121 0.136
2456109.64102519 16.132 0.136
2456161.56627288 16.181 0.142
2456020.7677059 16.031 0.126
2456094.67810458 16.216 0.146
2456480.70307838 16.253 0.147
2456476.55561724 16.201 0.147
2455328.75649563 16.073 0.131
2456129.67719471 16.095 0.131
2456477.52743466 16.337 0.163
2456511.61833425 16.217 0.15
2456476.61999909 16.412 0.185
2456742.84715366 16.329 0.164
2456102.58549545 16.194 0.145
2456102.73475181 16.147 0.141
2456127.58678205 16.227 0.152
2456005.8355524 16.05 0.132
2456526.60220779 16.128 0.141
2457229.55223349 16.244 0.16
2456510.61628162 16.172 0.15
2457229.74547919 16.217 0.162
2456114.62605421 16.181 0.143
2456464.77626912 16.143 0.139
2455829.59314994 16.209 0.16
2456512.63053775 16.16 0.15
2455844.54941545 16.108 0.141
2456734.80947703 16.247 0.163
2456538.59069138 16.143 0.146
2456789.68879582 16.231 0.159
2456477.57984695 16.26 0.161
2456095.63274054 16.237 0.161
2456106.7700705 16.342 0.17
2456162.64197332 16.232 0.161
2456536.5384378 16.266 0.163
2456537.6098039 16.281 0.168
2456745.89754341 16.313 0.177
2456132.64440217 16.187 0.152
2456790.65793362 16.296 0.169
2456479.56274835 16.329 0.191
2456113.58834037 16.282 0.169
2456125.72347952 16.371 0.188
2455794.69893252 16.322 0.178
2456806.71366909 16.216 0.156
2455858.51018585 16.302 0.176
2456144.6836307 16.142 0.166
2456573.49646966 16.405 0.205
2456804.7066316 16.351 0.208
2457225.505621 16.261 0.175
2455834.55712109 16.499 0.241
2456479.79998416 16.402 0.216
2456536.58374851 16.51 0.25
2456479.70592536 16.365 0.202
