HJD mag emag
2455309.7589699 15.5 0.072
2455818.52390016 15.497 0.082
2456160.60001347 15.421 0.07
2456484.58745569 15.438 0.074
2456133.71639878 15.374 0.068
2456477.63061378 15.448 0.073
2456089.7007663 15.414 0.072
2456115.61282453 15.431 0.072
2455434.65834223 15.444 0.076
2456109.64102519 15.357 0.07
2456161.56627288 15.436 0.075
2456020.7677059 15.541 0.083
2456094.67810458 15.447 0.076
2456480.70307838 15.438 0.074
2456476.55561724 15.568 0.087
2455328.75649563 15.411 0.075
2456129.67719471 15.447 0.075
2456477.52743466 15.531 0.082
2456511.61833425 15.525 0.083
2456476.61999909 15.484 0.08
2456742.84715366 15.443 0.077
2456102.58549545 15.475 0.079
2456102.73475181 15.424 0.077
2456127.58678205 15.413 0.075
2456005.8355524 15.578 0.089
2456526.60220779 15.49 0.083
2457229.55223349 15.524 0.087
2456510.61628162 15.457 0.081
2457229.74547919 15.571 0.095
2456114.62605421 15.461 0.078
2456464.77626912 15.552 0.085
2455829.59314994 15.48 0.087
2456512.63053775 15.451 0.081
2455844.54941545 15.463 0.084
2456734.80947703 15.485 0.084
2456538.59069138 15.532 0.089
2456789.68879582 15.495 0.088
2456477.57984695 15.402 0.079
2456095.63274054 15.429 0.085
2456106.7700705 15.479 0.083
2456162.64197332 15.378 0.077
2456536.5384378 15.451 0.083
2456537.6098039 15.361 0.079
2456745.89754341 15.454 0.085
2456132.64440217 15.533 0.087
2456790.65793362 15.538 0.09
2456479.56274835 15.493 0.089
2456113.58834037 15.425 0.082
2456125.72347952 15.384 0.084
2455794.69893252 15.473 0.086
2456806.71366909 15.559 0.096
2455858.51018585 15.383 0.081
2456144.6836307 15.446 0.092
2456573.49646966 15.559 0.099
2456804.7066316 15.547 0.106
2457225.505621 15.528 0.094
2457273.56285804 15.592 0.103
