HJD mag emag
2455309.7589699 15.995 0.113
2455818.52390016 16.206 0.15
2456160.60001347 15.893 0.106
2456484.58745569 15.97 0.119
2456133.71639878 15.865 0.107
2456477.63061378 15.853 0.106
2456089.7007663 15.942 0.114
2456115.61282453 16.198 0.142
2455434.65834223 15.793 0.103
2456109.64102519 15.904 0.115
2456161.56627288 15.986 0.121
2456020.7677059 16.012 0.128
2456094.67810458 16.03 0.128
2456480.70307838 16.245 0.15
2456476.55561724 16.349 0.172
2455328.75649563 15.899 0.114
2456129.67719471 16.459 0.182
2456477.52743466 16.336 0.167
2456511.61833425 16.129 0.142
2456476.61999909 16.177 0.149
2456742.84715366 16.021 0.13
2456102.58549545 16.179 0.147
2456102.73475181 16.213 0.157
2456127.58678205 15.88 0.115
2456005.8355524 16.139 0.145
2456526.60220779 15.935 0.121
2457229.55223349 15.969 0.127
2456510.61628162 16.112 0.142
2457229.74547919 16.029 0.14
2456114.62605421 16.132 0.137
2456464.77626912 16.023 0.127
2455829.59314994 16.122 0.15
2456512.63053775 15.997 0.132
2455844.54941545 16.176 0.15
2456734.80947703 16.42 0.193
2456538.59069138 16.04 0.136
2456789.68879582 16.182 0.156
2456477.57984695 16.019 0.135
2456095.63274054 16.15 0.164
2456106.7700705 16.427 0.192
2456162.64197332 15.967 0.126
2456536.5384378 16.306 0.171
2456537.6098039 15.995 0.134
2456745.89754341 16.265 0.173
2456132.64440217 16.141 0.149
2456790.65793362 16.165 0.155
2456479.56274835 16.238 0.172
2456113.58834037 16.311 0.18
2456125.72347952 16.128 0.157
2455794.69893252 16.207 0.165
2456806.71366909 16.081 0.142
2455858.51018585 16.255 0.175
2456144.6836307 16.305 0.192
2456573.49646966 16.396 0.208
2457225.505621 16.117 0.151
2457273.56285804 16.173 0.166
2456479.79998416 16.432 0.212
2456510.48315386 16.145 0.182
2456479.70592536 16.337 0.193
