HJD mag emag
2455309.7589699 16.257 0.139
2455818.52390016 16.134 0.139
2456160.60001347 16.128 0.129
2456484.58745569 16.204 0.143
2456133.71639878 16.261 0.147
2456477.63061378 16.225 0.14
2456089.7007663 16.103 0.127
2456115.61282453 16.053 0.123
2455434.65834223 16.169 0.141
2456109.64102519 16.147 0.137
2456161.56627288 16.202 0.144
2456020.7677059 16.1 0.134
2456094.67810458 16.156 0.139
2456480.70307838 16.241 0.146
2456476.55561724 16.095 0.134
2455328.75649563 16.231 0.151
2456129.67719471 16.06 0.127
2456477.52743466 16.109 0.134
2456511.61833425 16.109 0.137
2456476.61999909 16.268 0.162
2456742.84715366 16.174 0.143
2456102.58549545 16.096 0.134
2456102.73475181 16.205 0.146
2456127.58678205 16.098 0.136
2456526.60220779 16.158 0.144
2457229.55223349 16.048 0.137
2456510.61628162 16.1 0.141
2457229.74547919 16.182 0.158
2456512.63053775 16.103 0.141
2456477.57984695 16.149 0.145
2456095.63274054 16.1 0.136
2456106.7700705 16.116 0.14
2456536.5384378 16.111 0.144
2456804.7066316 16.104 0.15
2457242.60842835 16.259 0.214
