HJD mag emag
2455309.7589699 14.406 0.027
2455818.52390016 14.37 0.029
2456160.60001347 14.336 0.026
2456484.58745569 14.332 0.028
2456133.71639878 14.345 0.027
2456477.63061378 14.339 0.027
2456089.7007663 14.323 0.027
2456115.61282453 14.358 0.028
2455434.65834223 14.323 0.028
2456109.64102519 14.356 0.029
2456161.56627288 14.368 0.029
2456020.7677059 14.368 0.029
2456094.67810458 14.32 0.028
2456480.70307838 14.365 0.028
2456476.55561724 14.342 0.029
2455328.75649563 14.378 0.029
2456477.52743466 14.375 0.029
2456476.61999909 14.373 0.031
2456742.84715366 14.36 0.029
2456102.58549545 14.342 0.029
2456102.73475181 14.363 0.029
2456127.58678205 14.387 0.03
2456005.8355524 14.39 0.031
2456526.60220779 14.41 0.031
2457229.55223349 14.362 0.031
2456510.61628162 14.409 0.032
2456114.62605421 14.354 0.029
2455829.59314994 14.348 0.031
2455844.54941545 14.423 0.032
2456734.80947703 14.38 0.032
2456538.59069138 14.438 0.033
2456789.68879582 14.387 0.032
2456095.63274054 14.372 0.031
2456162.64197332 14.389 0.032
2456536.5384378 14.379 0.031
2456537.6098039 14.396 0.032
2456745.89754341 14.398 0.033
2456132.64440217 14.399 0.031
2456790.65793362 14.387 0.032
2456479.56274835 14.434 0.035
2456113.58834037 14.425 0.033
2456125.72347952 14.424 0.035
2455794.69893252 14.395 0.032
2456806.71366909 14.394 0.032
2455858.51018585 14.382 0.033
2456144.6836307 14.432 0.037
2456573.49646966 14.398 0.035
2456804.7066316 14.4 0.037
2457225.505621 14.363 0.033
2457273.56285804 14.43 0.036
2457242.60842835 14.568 0.049
2455834.55712109 14.505 0.041
2456479.79998416 14.444 0.039
2456536.58374851 14.401 0.039
2456510.48315386 14.446 0.039
2456146.70396897 14.392 0.037
2456424.88940529 14.492 0.042
2456479.70592536 14.456 0.038
2457272.58666747 14.461 0.045
2456563.57868992 14.486 0.044
2456514.70186303 14.735 0.114
