HJD mag emag
2455309.7589699 16.401 0.156
2455818.52390016 16.447 0.181
2456160.60001347 16.212 0.138
2456484.58745569 15.975 0.117
2456133.71639878 16.003 0.117
2456477.63061378 16.429 0.165
2456089.7007663 16.17 0.138
2456115.61282453 15.903 0.107
2455434.65834223 16.198 0.146
2456109.64102519 16.467 0.183
2456161.56627288 16.301 0.156
2456020.7677059 16.588 0.21
2456094.67810458 16.304 0.158
2456480.70307838 16.292 0.15
2456476.55561724 16.428 0.178
2455328.75649563 16.478 0.197
2456129.67719471 16.167 0.139
2456477.52743466 16.358 0.166
2456511.61833425 16.203 0.148
2456476.61999909 16.335 0.17
2456742.84715366 16.025 0.126
2456102.58549545 16.267 0.158
2456102.73475181 16.13 0.137
2456127.58678205 16.58 0.208
2456005.8355524 16.559 0.212
2456526.60220779 16.208 0.149
2457229.55223349 16.681 0.235
2456510.61628162 16.105 0.14
2457229.74547919 16.311 0.177
2456114.62605421 16.712 0.229
2456464.77626912 16.203 0.15
2455829.59314994 16.153 0.152
2456512.63053775 16.52 0.198
2455844.54941545 16.358 0.175
2456734.80947703 16.176 0.155
2456538.59069138 16.197 0.155
2456789.68879582 16.485 0.202
2456477.57984695 16.095 0.137
2456095.63274054 16.4 0.177
2456106.7700705 16.223 0.154
2456162.64197332 16.414 0.188
2456536.5384378 16.382 0.182
2456537.6098039 16.417 0.188
2456745.89754341 16.244 0.163
2456132.64440217 16.39 0.18
2456790.65793362 16.192 0.159
2456479.56274835 16.557 0.229
2456113.58834037 16.634 0.225
2456125.72347952 16.19 0.165
2455794.69893252 16.615 0.223
2456806.71366909 16.618 0.23
2455858.51018585 16.232 0.166
2456144.6836307 16.434 0.212
2456573.49646966 16.263 0.173
2456804.7066316 16.166 0.158
2457225.505621 16.56 0.232
2457273.56285804 16.245 0.189
2455834.55712109 16.64 0.261
2456510.48315386 16.281 0.197
2456146.70396897 16.521 0.223
2456479.70592536 16.802 0.286
