HJD mag emag
2456484.58745569 14.016 0.021
2456115.61282453 14.024 0.02
2455434.65834223 14.165 0.024
2456109.64102519 13.992 0.021
2455328.75649563 13.999 0.021
2456511.61833425 13.995 0.021
2456102.58549545 13.996 0.021
2457229.55223349 13.997 0.022
2456464.77626912 14.194 0.024
2456512.63053775 14.047 0.022
2455844.54941545 13.966 0.022
2456734.80947703 13.978 0.022
2456538.59069138 14.045 0.023
2456477.57984695 14.028 0.022
2456536.5384378 13.979 0.022
2456132.64440217 14.081 0.023
2456479.56274835 14.063 0.023
2456113.58834037 13.946 0.022
2456125.72347952 14.031 0.023
2456144.6836307 13.908 0.022
2456573.49646966 13.96 0.023
2456804.7066316 14.181 0.047
2457242.60842835 13.689 0.023
