HJD mag emag
2455309.7589699 13.738 0.015
2455818.52390016 13.66 0.016
2456160.60001347 13.721 0.015
2456484.58745569 13.74 0.017
2456133.71639878 13.715 0.016
2456477.63061378 13.754 0.016
2456089.7007663 13.751 0.016
2456115.61282453 13.747 0.016
2456109.64102519 13.761 0.017
2456161.56627288 13.656 0.015
2456020.7677059 13.662 0.016
2456094.67810458 13.732 0.017
2456476.55561724 13.638 0.015
2455328.75649563 13.745 0.017
2456129.67719471 13.624 0.015
2456477.52743466 13.675 0.016
2456511.61833425 13.663 0.016
2456476.61999909 13.722 0.016
2456742.84715366 13.689 0.016
2456102.58549545 13.687 0.016
2456102.73475181 13.675 0.016
2456127.58678205 13.747 0.017
2456005.8355524 13.673 0.016
2456526.60220779 13.659 0.016
2457229.55223349 13.719 0.018
2456510.61628162 13.641 0.016
2456114.62605421 13.712 0.016
2456464.77626912 13.651 0.016
2455829.59314994 13.658 0.017
2456512.63053775 13.607 0.016
2455844.54941545 13.672 0.016
2456734.80947703 13.63 0.016
2456538.59069138 13.623 0.016
2456789.68879582 13.654 0.016
2456095.63274054 13.544 0.017
2456162.64197332 13.601 0.015
2456536.5384378 13.637 0.017
2456790.65793362 13.629 0.016
2456479.56274835 13.635 0.016
2456806.71366909 13.686 0.017
2456804.7066316 13.743 0.034
