HJD mag emag
2455309.7589699 14.952 0.045
2456160.60001347 14.996 0.049
2456484.58745569 14.997 0.051
2456133.71639878 14.998 0.05
2456477.63061378 15.012 0.05
2456089.7007663 14.979 0.049
2456115.61282453 15.043 0.052
2456109.64102519 14.992 0.052
2456161.56627288 15.008 0.051
2456094.67810458 14.991 0.051
2456480.70307838 14.99 0.05
2456476.55561724 15.023 0.054
2455328.75649563 14.987 0.051
2456129.67719471 15.02 0.052
2456477.52743466 15.019 0.052
2456511.61833425 15.018 0.053
2456476.61999909 14.985 0.052
2456742.84715366 14.98 0.051
2456102.58549545 15.043 0.055
2456102.73475181 15.022 0.053
2456127.58678205 15.028 0.056
2456526.60220779 15.013 0.053
2457229.55223349 15.043 0.058
2456510.61628162 15.015 0.055
2456114.62605421 15.029 0.053
2456464.77626912 14.988 0.052
2456512.63053775 15.034 0.056
2456734.80947703 15.06 0.059
2456538.59069138 15.047 0.058
2456789.68879582 15.002 0.056
2456477.57984695 15.025 0.058
2456095.63274054 15.042 0.063
2456106.7700705 15.096 0.065
2456162.64197332 15.024 0.056
2456536.5384378 15.008 0.056
2456537.6098039 15.064 0.06
2456132.64440217 14.988 0.054
2456790.65793362 15.03 0.058
2456479.56274835 15.057 0.06
2456113.58834037 15.063 0.061
2456125.72347952 15.057 0.06
2455794.69893252 15.048 0.062
2456806.71366909 15.039 0.059
2455858.51018585 15.058 0.061
2456144.6836307 15.023 0.064
2456573.49646966 15.061 0.064
2456804.7066316 15.104 0.102
2457225.505621 15.047 0.063
2457273.56285804 14.949 0.06
2457242.60842835 14.977 0.076
2455834.55712109 14.948 0.07
2456479.79998416 15.099 0.076
2456536.58374851 15.107 0.073
2456510.48315386 15.097 0.069
2456146.70396897 15.056 0.077
2456424.88940529 15.217 0.108
2456479.70592536 15.062 0.067
2457272.58666747 15.161 0.086
2456563.57868992 15.104 0.087
