HJD mag emag
2455818.52390016 14.925 0.048
2456484.58745569 14.92 0.047
2456133.71639878 14.996 0.05
2456477.63061378 14.931 0.046
2456089.7007663 14.932 0.046
2456115.61282453 14.943 0.047
2456109.64102519 14.952 0.049
2456161.56627288 14.934 0.047
2456020.7677059 14.951 0.05
2456480.70307838 14.928 0.047
2456477.52743466 14.94 0.048
2456511.61833425 14.929 0.049
2456102.58549545 15.011 0.053
2456127.58678205 14.976 0.052
2456005.8355524 14.956 0.051
2456510.61628162 14.963 0.052
2457229.74547919 14.92 0.053
2456114.62605421 14.937 0.049
2456464.77626912 14.94 0.049
2455829.59314994 14.951 0.053
2455844.54941545 14.983 0.052
2456538.59069138 14.948 0.052
2456789.68879582 14.93 0.051
2456477.57984695 14.968 0.054
2456095.63274054 15.012 0.062
2456106.7700705 14.993 0.06
2456162.64197332 15.035 0.057
2456536.5384378 14.982 0.055
2456537.6098039 15.01 0.056
2456745.89754341 14.971 0.054
2456132.64440217 14.98 0.054
2456790.65793362 14.945 0.053
2456113.58834037 15.027 0.058
2456125.72347952 15.021 0.058
2455794.69893252 14.972 0.057
2456806.71366909 14.931 0.053
2455858.51018585 15 0.058
2456144.6836307 15.001 0.062
2456573.49646966 15.05 0.062
2456804.7066316 14.965 0.096
2457273.56285804 15.054 0.062
2457242.60842835 14.75 0.061
2455834.55712109 15.059 0.069
2456479.79998416 15.016 0.067
2456536.58374851 14.999 0.064
2456510.48315386 14.94 0.058
2456146.70396897 15.058 0.086
2456424.88940529 15.058 0.1
2456479.70592536 15.057 0.07
2457272.58666747 15.031 0.072
2456563.57868992 15.089 0.095
2456514.70186303 14.994 0.124
