HJD mag emag
2455309.7589699 15.675 0.085
2455818.52390016 15.509 0.081
2456160.60001347 15.52 0.077
2456484.58745569 15.573 0.085
2456133.71639878 15.654 0.089
2456477.63061378 15.458 0.075
2456089.7007663 15.573 0.082
2456115.61282453 15.625 0.086
2455434.65834223 15.419 0.074
2456109.64102519 15.51 0.082
2456161.56627288 15.577 0.084
2456020.7677059 15.437 0.077
2456094.67810458 15.43 0.075
2456480.70307838 15.697 0.094
2456476.55561724 15.707 0.099
2455328.75649563 15.61 0.088
2456129.67719471 15.485 0.078
2456477.52743466 15.379 0.071
2456511.61833425 15.543 0.085
2456476.61999909 15.762 0.101
2456742.84715366 15.617 0.089
2456102.58549545 15.66 0.094
2456102.73475181 15.586 0.087
2456127.58678205 15.472 0.08
2456005.8355524 15.722 0.101
2456526.60220779 15.586 0.088
2457229.55223349 15.861 0.117
2456510.61628162 15.628 0.094
2457229.74547919 15.506 0.088
2456114.62605421 15.5 0.079
2456464.77626912 15.912 0.116
2456512.63053775 15.445 0.079
2455844.54941545 15.53 0.086
2456538.59069138 15.771 0.106
2456789.68879582 15.699 0.103
2456477.57984695 15.673 0.1
2456095.63274054 15.738 0.117
2456106.7700705 15.791 0.119
2456162.64197332 15.725 0.103
2456536.5384378 15.525 0.088
2456537.6098039 15.668 0.1
2456745.89754341 15.64 0.099
2456132.64440217 15.51 0.084
2456479.56274835 15.674 0.099
2456113.58834037 15.653 0.1
2456125.72347952 15.729 0.107
2456806.71366909 15.835 0.119
2455858.51018585 15.511 0.09
2456144.6836307 15.688 0.111
2456573.49646966 15.646 0.105
2456804.7066316 15.894 0.213
2457225.505621 15.733 0.115
2457273.56285804 15.912 0.138
2457242.60842835 15.326 0.1
2455834.55712109 15.602 0.115
2456479.79998416 15.576 0.109
2456536.58374851 15.843 0.132
2456146.70396897 15.762 0.151
2456479.70592536 15.665 0.128
2457272.58666747 15.831 0.146
