HJD mag emag
2455818.52390016 15.016 0.053
2456160.60001347 15.058 0.051
2456484.58745569 15.134 0.057
2456133.71639878 15.1 0.054
2456477.63061378 15.22 0.06
2456089.7007663 14.997 0.05
2455434.65834223 15.657 0.092
2456161.56627288 15.103 0.055
2456020.7677059 15.005 0.052
2456094.67810458 15.078 0.055
2456480.70307838 15.053 0.053
2456476.55561724 14.997 0.053
2455328.75649563 15.113 0.057
2456129.67719471 15.146 0.058
2456476.61999909 15.003 0.054
2456102.73475181 15.048 0.055
2456127.58678205 15.018 0.054
2456005.8355524 14.994 0.053
2456526.60220779 15.054 0.055
2456510.61628162 15.026 0.056
2457229.74547919 15.042 0.059
2456114.62605421 15.266 0.065
2456464.77626912 15 0.052
2455829.59314994 15.011 0.056
2456512.63053775 14.979 0.054
2455844.54941545 15.04 0.055
2456789.68879582 14.97 0.054
2456477.57984695 14.977 0.054
2456095.63274054 15.003 0.058
2456106.7700705 14.999 0.057
2456536.5384378 15.009 0.055
2456537.6098039 15.028 0.057
2456790.65793362 15.653 0.099
2456479.56274835 14.956 0.056
2456113.58834037 14.973 0.056
2456125.72347952 14.972 0.056
2455794.69893252 15.014 0.058
2455858.51018585 15.004 0.058
2456144.6836307 14.968 0.059
2456804.7066316 15.05 0.081
2457225.505621 14.974 0.057
2456479.79998416 14.972 0.064
2456146.70396897 14.926 0.065
