HJD mag emag
2455309.7589699 15.548 0.077
2455818.52390016 15.488 0.08
2456160.60001347 15.297 0.063
2456484.58745569 15.464 0.078
2456133.71639878 15.378 0.071
2456477.63061378 15.83 0.103
2456089.7007663 15.521 0.079
2456115.61282453 15.332 0.068
2455434.65834223 15.443 0.077
2456109.64102519 15.644 0.092
2456161.56627288 15.688 0.092
2456020.7677059 15.618 0.091
2456094.67810458 15.633 0.092
2456480.70307838 15.436 0.075
2456476.55561724 15.513 0.082
2455328.75649563 15.381 0.072
2456129.67719471 15.391 0.071
2456477.52743466 15.674 0.094
2456511.61833425 15.427 0.076
2456476.61999909 15.39 0.073
2456742.84715366 15.455 0.078
2456102.58549545 15.518 0.085
2456102.73475181 15.522 0.082
2456127.58678205 15.745 0.103
2456005.8355524 15.529 0.085
2456526.60220779 15.476 0.081
2457229.55223349 15.467 0.085
2456510.61628162 15.656 0.098
2457229.74547919 15.436 0.084
2456114.62605421 15.599 0.089
2456464.77626912 15.691 0.096
2455829.59314994 15.465 0.085
2456512.63053775 15.358 0.075
2455844.54941545 15.45 0.079
2456734.80947703 15.697 0.102
2456538.59069138 15.492 0.084
2456789.68879582 15.644 0.097
2456477.57984695 15.614 0.102
2456095.63274054 15.969 0.148
2456106.7700705 15.785 0.122
2456162.64197332 15.47 0.082
2456536.5384378 15.879 0.127
2456537.6098039 15.525 0.091
2456745.89754341 15.761 0.109
2456132.64440217 15.727 0.107
2456790.65793362 15.748 0.106
2456479.56274835 15.669 0.099
2456113.58834037 15.811 0.121
2456125.72347952 15.492 0.091
2455794.69893252 15.352 0.081
2456806.71366909 15.554 0.09
2455858.51018585 15.545 0.094
2456144.6836307 15.641 0.113
2456573.49646966 15.59 0.101
2457225.505621 15.522 0.095
2457273.56285804 16.045 0.159
2457242.60842835 16.019 0.188
2455834.55712109 15.674 0.129
2456479.79998416 15.989 0.169
2456536.58374851 16.216 0.184
2456510.48315386 15.581 0.102
2456146.70396897 15.813 0.148
2456479.70592536 15.69 0.117
2457272.58666747 15.768 0.138
