HJD mag emag
2455309.7589699 16.637 0.195
2455818.52390016 16.544 0.201
2456160.60001347 16.732 0.218
2456484.58745569 16.47 0.183
2456133.71639878 16.355 0.162
2456477.63061378 16.619 0.201
2456089.7007663 16.452 0.177
2456115.61282453 16.629 0.205
2455434.65834223 16.6 0.206
2456109.64102519 16.416 0.177
2456161.56627288 16.599 0.203
2456020.7677059 16.421 0.181
2456094.67810458 16.663 0.218
2456480.70307838 16.49 0.184
2456476.55561724 16.505 0.194
2456129.67719471 16.508 0.19
2456477.52743466 16.871 0.259
2456511.61833425 16.572 0.205
2456476.61999909 16.731 0.24
2456742.84715366 16.632 0.215
2456102.58549545 16.532 0.199
2456102.73475181 16.637 0.216
2456127.58678205 16.748 0.239
2456526.60220779 16.744 0.239
2457229.55223349 16.713 0.24
2456510.61628162 16.77 0.249
2457229.74547919 16.658 0.239
2456114.62605421 16.564 0.207
2456464.77626912 16.58 0.207
2455829.59314994 16.958 0.3
2456512.63053775 16.663 0.229
2455844.54941545 16.512 0.2
2456538.59069138 16.8 0.262
2456789.68879582 16.848 0.276
2456477.57984695 16.655 0.225
2456095.63274054 16.804 0.256
2456106.7700705 16.676 0.231
2456162.64197332 16.873 0.276
2456536.5384378 16.86 0.273
2456537.6098039 16.651 0.232
2456745.89754341 16.789 0.261
2456132.64440217 16.87 0.277
2456790.65793362 16.831 0.27
2456806.71366909 16.87 0.284
2456804.7066316 16.536 0.23
