HJD mag emag
2455309.7589699 15.51 0.073
2455818.52390016 15.436 0.076
2456160.60001347 15.437 0.07
2456484.58745569 15.43 0.074
2456133.71639878 15.467 0.074
2456477.63061378 15.409 0.069
2456089.7007663 15.491 0.076
2456115.61282453 15.424 0.072
2455434.65834223 15.47 0.077
2456109.64102519 15.454 0.076
2456161.56627288 15.449 0.074
2456020.7677059 15.449 0.076
2456094.67810458 15.443 0.075
2456480.70307838 15.441 0.073
2456476.55561724 15.537 0.084
2455328.75649563 15.465 0.078
2456129.67719471 15.493 0.078
2456477.52743466 15.468 0.077
2456511.61833425 15.491 0.08
2456476.61999909 15.4 0.075
2456742.84715366 15.455 0.078
2456102.58549545 15.553 0.085
2456102.73475181 15.467 0.078
2456127.58678205 15.519 0.084
2456005.8355524 15.424 0.077
2456526.60220779 15.435 0.078
2457229.55223349 15.491 0.084
2456510.61628162 15.445 0.08
2457229.74547919 15.506 0.088
2456114.62605421 15.527 0.083
2456464.77626912 15.492 0.08
2455829.59314994 15.538 0.091
2456512.63053775 15.397 0.077
2456734.80947703 15.424 0.081
2456538.59069138 15.424 0.08
2456789.68879582 15.457 0.084
2456477.57984695 15.428 0.079
2456095.63274054 15.414 0.08
2456106.7700705 15.489 0.082
2456162.64197332 15.496 0.084
2456536.5384378 15.413 0.079
2456537.6098039 15.421 0.081
2456745.89754341 15.465 0.084
2456132.64440217 15.451 0.08
2456790.65793362 15.538 0.089
2456113.58834037 15.489 0.085
2456125.72347952 15.469 0.089
2456806.71366909 15.406 0.082
2456573.49646966 15.435 0.088
2456804.7066316 15.444 0.096
2456479.79998416 15.385 0.089
