HJD mag emag
2455309.7589699 15.531 0.075
2455818.52390016 15.699 0.096
2456133.71639878 15.489 0.076
2456477.63061378 15.523 0.077
2456089.7007663 15.58 0.082
2455434.65834223 15.675 0.093
2456094.67810458 15.536 0.083
2456129.67719471 15.511 0.079
2456477.52743466 15.494 0.079
2456102.73475181 15.553 0.084
2456005.8355524 15.507 0.082
2456114.62605421 15.558 0.087
2455844.54941545 15.5 0.084
2456106.7700705 15.499 0.083
2456479.56274835 15.601 0.097
2456113.58834037 15.537 0.09
2456804.7066316 15.657 0.104
2455834.55712109 15.641 0.115
2456479.79998416 15.474 0.101
