HJD mag emag
2455309.7589699 14.917 0.043
2455818.52390016 14.825 0.044
2456160.60001347 14.845 0.041
2456484.58745569 14.874 0.045
2456133.71639878 14.852 0.042
2456477.63061378 14.885 0.043
2456089.7007663 14.91 0.044
2456115.61282453 14.895 0.044
2455434.65834223 14.875 0.045
2456109.64102519 14.887 0.045
2456161.56627288 14.827 0.042
2456020.7677059 14.866 0.045
2456094.67810458 14.911 0.046
2456480.70307838 14.84 0.043
2456476.55561724 14.846 0.044
2455328.75649563 14.881 0.046
2456129.67719471 14.834 0.043
2456477.52743466 14.822 0.042
2456511.61833425 14.828 0.045
2456476.61999909 14.878 0.045
2456742.84715366 14.827 0.043
2456102.58549545 14.859 0.045
2456102.73475181 14.827 0.043
2456127.58678205 14.882 0.047
2456005.8355524 14.889 0.047
2456526.60220779 14.84 0.045
2457229.55223349 14.856 0.048
2456510.61628162 14.82 0.045
2457229.74547919 14.816 0.047
2456114.62605421 14.884 0.045
2456464.77626912 14.82 0.043
2455829.59314994 14.859 0.049
2456512.63053775 14.801 0.044
2456734.80947703 14.826 0.046
2456538.59069138 14.8 0.045
2456789.68879582 14.808 0.046
2456477.57984695 14.811 0.046
2456095.63274054 14.781 0.049
2456106.7700705 14.731 0.046
2456162.64197332 14.813 0.045
2456536.5384378 14.809 0.046
2456537.6098039 14.8 0.046
2456745.89754341 14.804 0.046
2456132.64440217 14.809 0.045
2456790.65793362 14.797 0.046
2456479.56274835 14.812 0.045
2456113.58834037 14.797 0.046
2456125.72347952 14.775 0.046
2456806.71366909 14.806 0.047
2456144.6836307 14.678 0.045
2456573.49646966 14.783 0.048
2456804.7066316 14.95 0.094
2457273.56285804 14.767 0.048
2456510.48315386 14.738 0.048
