HJD mag emag
2455818.52390016 15.34 0.07
2456160.60001347 15.31 0.063
2456484.58745569 15.425 0.074
2456133.71639878 15.273 0.064
2456477.63061378 15.436 0.072
2456089.7007663 15.276 0.064
2456115.61282453 15.295 0.065
2456109.64102519 15.284 0.066
2456161.56627288 15.385 0.07
2456094.67810458 15.395 0.073
2456480.70307838 15.274 0.064
2456476.55561724 15.327 0.07
2455328.75649563 15.403 0.074
2456129.67719471 15.402 0.072
2456477.52743466 15.269 0.066
2456511.61833425 15.268 0.066
2456476.61999909 15.39 0.074
2456742.84715366 15.266 0.067
2456102.58549545 15.297 0.069
2456102.73475181 15.283 0.067
2456127.58678205 15.329 0.071
2456005.8355524 15.338 0.072
2456526.60220779 15.274 0.068
2457229.55223349 15.323 0.074
2456510.61628162 15.302 0.07
