HJD mag emag
2455309.7589699 15.714 0.089
2455818.52390016 15.823 0.107
2456160.60001347 15.717 0.09
2456133.71639878 15.673 0.089
2456477.63061378 15.657 0.087
2456089.7007663 15.674 0.089
2456115.61282453 15.706 0.092
2455434.65834223 15.649 0.091
2456109.64102519 15.648 0.09
2456161.56627288 15.633 0.088
2456094.67810458 15.703 0.094
2456480.70307838 15.714 0.093
2456476.55561724 15.674 0.094
2455328.75649563 15.671 0.094
2456129.67719471 15.721 0.095
2456511.61833425 15.782 0.104
2456476.61999909 15.648 0.093
2456102.58549545 15.752 0.1
2456102.73475181 15.651 0.093
2456127.58678205 15.717 0.098
2456526.60220779 15.733 0.1
2456510.61628162 15.684 0.099
2456114.62605421 15.749 0.098
2456464.77626912 15.634 0.09
2455829.59314994 15.732 0.107
2456512.63053775 15.724 0.103
2455844.54941545 15.72 0.103
2456734.80947703 15.794 0.11
2456789.68879582 15.671 0.1
2456095.63274054 15.636 0.1
2456106.7700705 15.657 0.1
2456162.64197332 15.658 0.096
2456536.5384378 15.673 0.101
2456537.6098039 15.66 0.101
2456745.89754341 15.66 0.101
2456132.64440217 15.619 0.092
2456790.65793362 15.655 0.099
2456479.56274835 15.686 0.106
2456113.58834037 15.691 0.104
2456125.72347952 15.686 0.104
2455794.69893252 15.704 0.107
2456806.71366909 15.673 0.1
2455858.51018585 15.684 0.106
2456144.6836307 15.697 0.112
2457225.505621 15.713 0.108
