HJD mag emag
2455309.7589699 14.079 0.02
2455818.52390016 14.039 0.022
2456160.60001347 14.109 0.022
2456133.71639878 14.08 0.022
2456115.61282453 14.166 0.023
2455434.65834223 14.049 0.022
2456161.56627288 14.059 0.022
2456480.70307838 14.127 0.023
2456476.55561724 13.995 0.022
2455328.75649563 14.106 0.023
2456477.52743466 13.991 0.021
2456511.61833425 14.043 0.022
2456476.61999909 14.072 0.023
2456742.84715366 14.06 0.023
2456102.58549545 14.114 0.024
2456102.73475181 13.97 0.022
2456127.58678205 14.093 0.024
2456526.60220779 14.032 0.022
2456510.61628162 14.022 0.022
2457229.74547919 14.086 0.025
2456114.62605421 14.187 0.024
2456512.63053775 14.005 0.022
2456538.59069138 13.998 0.022
2456477.57984695 14.015 0.023
2456106.7700705 13.99 0.022
2456162.64197332 14.007 0.022
2456537.6098039 14.004 0.023
2456132.64440217 14.056 0.023
2456806.71366909 14.058 0.024
2456804.7066316 14.032 0.031
