HJD mag emag
2455309.7589699 15.028 0.047
2455818.52390016 14.965 0.05
2456160.60001347 14.934 0.046
2456484.58745569 14.995 0.052
2456133.71639878 14.949 0.048
2456477.63061378 14.951 0.046
2456089.7007663 14.97 0.049
2456115.61282453 14.953 0.048
2455434.65834223 14.889 0.046
2456109.64102519 15.005 0.052
2456161.56627288 14.981 0.05
2456094.67810458 14.961 0.05
2456480.70307838 14.975 0.049
2456476.55561724 14.993 0.052
2455328.75649563 14.902 0.048
2456129.67719471 14.95 0.048
2456477.52743466 15.011 0.051
2456511.61833425 14.962 0.051
2456476.61999909 14.947 0.049
2456742.84715366 14.968 0.05
2456102.58549545 14.975 0.052
2456102.73475181 14.917 0.048
2456127.58678205 14.885 0.048
2456526.60220779 14.98 0.052
2457229.55223349 14.994 0.057
2456510.61628162 14.986 0.053
2457229.74547919 14.945 0.054
2456114.62605421 14.951 0.05
2455829.59314994 14.971 0.054
2456512.63053775 14.914 0.05
2455844.54941545 14.943 0.053
2456734.80947703 15.052 0.059
2456538.59069138 14.957 0.053
2456789.68879582 15.023 0.058
2456477.57984695 15.043 0.057
2456095.63274054 14.894 0.051
2456106.7700705 15.085 0.069
2456162.64197332 15.042 0.059
2456536.5384378 14.991 0.055
2456537.6098039 14.996 0.056
2456745.89754341 15.012 0.057
2456132.64440217 14.966 0.052
2456790.65793362 14.946 0.055
2456479.56274835 15.036 0.056
2456113.58834037 14.941 0.053
2456125.72347952 14.997 0.055
2455858.51018585 14.948 0.055
2456144.6836307 15.076 0.067
2456536.58374851 14.958 0.063
2456424.88940529 15.007 0.096
