HJD mag emag
2455309.7589699 15.46 0.069
2455818.52390016 15.508 0.08
2456160.60001347 15.495 0.074
2456484.58745569 15.492 0.077
2456133.71639878 15.448 0.072
2456477.63061378 15.467 0.073
2456115.61282453 15.464 0.074
2455434.65834223 15.52 0.081
2456109.64102519 15.46 0.076
2456161.56627288 15.409 0.071
2456020.7677059 15.488 0.079
2456094.67810458 15.494 0.078
2456480.70307838 15.453 0.073
2456476.55561724 15.457 0.078
2455328.75649563 15.537 0.082
2456129.67719471 15.465 0.075
2456477.52743466 15.465 0.077
2456511.61833425 15.56 0.085
2456476.61999909 15.679 0.097
2456742.84715366 15.506 0.08
2456102.58549545 15.451 0.077
2456102.73475181 15.521 0.083
2456127.58678205 15.486 0.082
2456005.8355524 15.573 0.088
2456526.60220779 15.556 0.086
2456510.61628162 15.433 0.078
2457229.74547919 15.452 0.084
2456114.62605421 15.465 0.077
2456464.77626912 15.489 0.079
2455829.59314994 15.516 0.089
2456512.63053775 15.456 0.08
2455844.54941545 15.49 0.084
2456734.80947703 15.47 0.084
2456789.68879582 15.47 0.083
2456477.57984695 15.474 0.082
2456095.63274054 15.485 0.087
2456162.64197332 15.496 0.084
2456536.5384378 15.454 0.081
2456537.6098039 15.451 0.083
2456745.89754341 15.652 0.101
2456132.64440217 15.48 0.081
2456790.65793362 15.615 0.095
2456479.56274835 15.538 0.097
2456113.58834037 15.51 0.087
2456125.72347952 15.513 0.089
2455794.69893252 15.455 0.084
2456806.71366909 15.476 0.083
2455858.51018585 15.569 0.095
2456144.6836307 15.578 0.103
2456573.49646966 15.469 0.092
2456804.7066316 15.673 0.118
2457273.56285804 15.57 0.101
2457242.60842835 15.726 0.138
2455834.55712109 15.728 0.128
2456479.79998416 15.551 0.105
2456510.48315386 15.411 0.094
2456146.70396897 15.547 0.107
2456424.88940529 15.644 0.121
2456479.70592536 15.636 0.109
2457272.58666747 15.577 0.123
2456563.57868992 15.495 0.109
