HJD mag emag
2455309.7589699 15.108 0.05
2455818.52390016 15.002 0.051
2456160.60001347 15.017 0.048
2456484.58745569 15.012 0.05
2456133.71639878 15.011 0.049
2456477.63061378 15.016 0.048
2456089.7007663 14.991 0.048
2456115.61282453 15.036 0.05
2455434.65834223 14.971 0.049
2456109.64102519 15.035 0.051
2456161.56627288 15.003 0.05
2456020.7677059 15.013 0.051
2456094.67810458 15.031 0.051
2456480.70307838 15.017 0.05
2456476.55561724 15.007 0.051
2455328.75649563 15.07 0.054
2456129.67719471 15.002 0.05
2456477.52743466 15.023 0.052
2456511.61833425 14.994 0.051
2456476.61999909 15.035 0.053
2456742.84715366 15.079 0.055
2456102.58549545 15.059 0.054
2456102.73475181 15.038 0.053
2456127.58678205 15.036 0.053
2456005.8355524 15.011 0.053
2456526.60220779 15.069 0.055
2457229.55223349 15.05 0.057
2456510.61628162 15.026 0.054
2457229.74547919 15.069 0.06
2456114.62605421 15.051 0.054
2456464.77626912 15.025 0.052
2455829.59314994 15.019 0.056
2456512.63053775 15.04 0.056
2455844.54941545 15.021 0.054
2456734.80947703 15.074 0.059
2456538.59069138 15.045 0.057
2456789.68879582 15.08 0.059
2456477.57984695 15.055 0.056
2456095.63274054 15.097 0.059
2456106.7700705 15.011 0.053
2456162.64197332 15.014 0.054
2456536.5384378 15.038 0.056
2456537.6098039 15.023 0.056
2456745.89754341 15.087 0.06
2456132.64440217 15.02 0.054
2456790.65793362 15.053 0.058
2456479.56274835 15.099 0.061
2456113.58834037 15.106 0.061
2456125.72347952 15.072 0.062
2455794.69893252 15.004 0.055
2456806.71366909 15.101 0.062
2455858.51018585 15.071 0.061
2456144.6836307 15.124 0.067
2456573.49646966 15.102 0.064
2456804.7066316 15.12 0.072
2457225.505621 15.043 0.059
2457273.56285804 15.086 0.064
2457242.60842835 15.194 0.088
2455834.55712109 15.186 0.082
2456479.79998416 15.129 0.069
2456536.58374851 15.174 0.077
2456510.48315386 15.13 0.073
2456146.70396897 15.054 0.067
2456424.88940529 15.32 0.094
2456479.70592536 15.086 0.063
2457272.58666747 15.18 0.083
2456563.57868992 15.193 0.086
