HJD mag emag
2455309.7589699 14.912 0.044
2456160.60001347 14.818 0.041
2456133.71639878 14.84 0.043
2456477.63061378 14.798 0.041
2456089.7007663 14.844 0.043
2456115.61282453 14.851 0.043
2455434.65834223 14.857 0.045
2456161.56627288 14.842 0.044
2456020.7677059 14.811 0.044
2456094.67810458 14.831 0.044
2456476.55561724 14.828 0.045
2455328.75649563 14.901 0.047
2456129.67719471 14.855 0.044
2456477.52743466 14.847 0.044
2456511.61833425 14.832 0.045
2456476.61999909 14.821 0.043
2456742.84715366 14.872 0.046
2456102.58549545 14.842 0.045
2456102.73475181 14.932 0.048
2456127.58678205 14.82 0.045
2456526.60220779 14.863 0.047
2457229.74547919 14.765 0.045
2456464.77626912 14.974 0.05
2455844.54941545 14.839 0.047
2456734.80947703 14.855 0.048
2456538.59069138 14.879 0.049
2456132.64440217 14.87 0.048
2456144.6836307 14.932 0.06
2456804.7066316 14.831 0.089
2456479.79998416 14.968 0.07
2456146.70396897 14.945 0.067
2456424.88940529 14.974 0.094
2457272.58666747 14.916 0.068
2456563.57868992 15.025 0.09
2456514.70186303 15.117 0.125
