HJD mag emag
2455309.7589699 15.858 0.099
2456160.60001347 15.822 0.1
2456484.58745569 15.776 0.099
2456133.71639878 15.797 0.099
2456477.63061378 15.856 0.102
2456115.61282453 15.757 0.096
2455434.65834223 15.733 0.098
2456109.64102519 15.701 0.094
2456161.56627288 15.879 0.11
2456020.7677059 15.72 0.096
2456094.67810458 15.749 0.098
2456129.67719471 15.748 0.098
2456477.52743466 15.761 0.098
2456511.61833425 15.706 0.096
2456476.61999909 15.782 0.101
2456742.84715366 15.76 0.101
2456102.73475181 15.76 0.099
2456127.58678205 15.945 0.119
2456526.60220779 15.793 0.106
2456510.61628162 15.786 0.109
2457229.74547919 15.981 0.135
2456114.62605421 15.931 0.123
2456464.77626912 15.824 0.108
2456789.68879582 15.936 0.13
2456095.63274054 15.669 0.092
2456106.7700705 15.794 0.109
2456162.64197332 15.858 0.116
2456132.64440217 15.928 0.122
2456113.58834037 15.769 0.109
2456125.72347952 15.778 0.118
2456424.88940529 15.933 0.145
