HJD mag emag
2455309.7589699 15.493 0.071
2455818.52390016 15.306 0.066
2456160.60001347 15.275 0.06
2456484.58745569 15.337 0.066
2456133.71639878 15.271 0.061
2456477.63061378 15.292 0.062
2456089.7007663 15.309 0.064
2456109.64102519 15.309 0.067
2456161.56627288 15.355 0.068
2456020.7677059 15.341 0.069
2456094.67810458 15.252 0.063
2456476.55561724 15.38 0.072
2455328.75649563 15.299 0.066
2456129.67719471 15.332 0.066
2456511.61833425 15.343 0.069
2456742.84715366 15.447 0.076
2456102.58549545 15.428 0.075
2456102.73475181 15.387 0.073
2456127.58678205 15.283 0.068
2456526.60220779 15.338 0.07
2456510.61628162 15.318 0.07
2456464.77626912 15.345 0.07
2456512.63053775 15.296 0.069
2456734.80947703 15.413 0.079
2456538.59069138 15.32 0.071
2456789.68879582 15.437 0.08
2456477.57984695 15.471 0.08
2456095.63274054 15.315 0.074
2456536.5384378 15.368 0.074
2456537.6098039 15.303 0.071
2456790.65793362 15.396 0.077
2456804.7066316 15.355 0.089
