HJD mag emag
2456484.58745569 14.705 0.039
2456089.7007663 14.629 0.035
2456115.61282453 14.676 0.037
2456094.67810458 14.629 0.037
2456480.70307838 14.674 0.037
2456476.55561724 14.715 0.041
2455328.75649563 14.649 0.038
2456129.67719471 14.618 0.036
2456477.52743466 14.727 0.041
2456511.61833425 14.662 0.039
2456476.61999909 14.704 0.041
2456742.84715366 14.71 0.041
2456102.58549545 14.641 0.038
2456127.58678205 14.67 0.039
2456005.8355524 14.661 0.039
2456526.60220779 14.633 0.038
2456510.61628162 14.656 0.039
2456114.62605421 14.658 0.037
2456512.63053775 14.658 0.04
2456734.80947703 14.7 0.043
2456789.68879582 14.766 0.045
2456477.57984695 14.727 0.043
2456095.63274054 14.648 0.044
2456106.7700705 14.631 0.04
2456162.64197332 14.695 0.041
2456536.5384378 14.695 0.042
2456745.89754341 14.749 0.046
2456479.56274835 14.758 0.047
2456113.58834037 14.705 0.044
2456125.72347952 14.682 0.044
2455858.51018585 14.683 0.044
2456144.6836307 14.728 0.048
2456573.49646966 14.716 0.048
2456804.7066316 14.674 0.055
2457225.505621 14.756 0.046
2456479.79998416 14.7 0.047
2456536.58374851 14.677 0.054
2456510.48315386 14.785 0.056
2456146.70396897 14.669 0.055
2456424.88940529 14.793 0.064
2457272.58666747 14.71 0.058
2456563.57868992 14.7 0.057
