HJD mag emag
2455309.7589699 17.369 0.354
2455818.52390016 15.739 0.1
2456160.60001347 15.799 0.098
2456484.58745569 15.977 0.12
2456133.71639878 16.014 0.121
2456477.63061378 15.867 0.105
2456089.7007663 16.047 0.124
2456115.61282453 15.913 0.111
2455434.65834223 15.929 0.116
2456109.64102519 15.99 0.123
2456161.56627288 15.907 0.113
2456020.7677059 15.926 0.117
2456094.67810458 15.845 0.109
2456480.70307838 15.931 0.113
2456476.55561724 15.907 0.116
2455328.75649563 15.645 0.092
2456129.67719471 16.016 0.124
2456477.52743466 15.857 0.11
2456511.61833425 15.832 0.109
2456476.61999909 15.95 0.124
2456742.84715366 15.874 0.112
2456102.58549545 15.896 0.114
2456102.73475181 15.839 0.11
2456127.58678205 15.914 0.117
2456005.8355524 15.738 0.1
2456526.60220779 15.705 0.099
2457229.55223349 15.841 0.114
2456510.61628162 15.828 0.112
2457229.74547919 15.992 0.136
2456114.62605421 15.828 0.108
2456464.77626912 15.726 0.099
2455829.59314994 15.65 0.1
2456512.63053775 15.77 0.108
2455844.54941545 15.744 0.105
2456734.80947703 15.648 0.098
2456538.59069138 15.654 0.099
2456789.68879582 15.656 0.099
2456477.57984695 15.577 0.09
2456095.63274054 15.754 0.106
2456106.7700705 15.918 0.12
2456162.64197332 15.672 0.101
2456536.5384378 15.711 0.102
2456537.6098039 15.732 0.106
2456745.89754341 15.608 0.098
2456132.64440217 15.678 0.099
2456790.65793362 15.592 0.094
2456479.56274835 15.54 0.096
2456113.58834037 15.649 0.1
2456125.72347952 15.543 0.095
2456806.71366909 15.665 0.101
2455858.51018585 15.678 0.104
2456804.7066316 15.748 0.123
2457225.505621 15.645 0.103
2457273.56285804 15.614 0.103
