HJD mag emag
2455309.7589699 15.787 0.094
2455818.52390016 15.818 0.109
2456160.60001347 15.775 0.096
2456484.58745569 15.952 0.117
2456133.71639878 15.858 0.106
2456477.63061378 15.952 0.112
2456089.7007663 15.904 0.108
2456115.61282453 15.813 0.101
2456109.64102519 15.868 0.109
2456161.56627288 15.987 0.12
2456094.67810458 15.898 0.112
2456480.70307838 15.897 0.11
2456476.55561724 15.912 0.116
2455328.75649563 15.837 0.11
2456129.67719471 15.853 0.107
2456477.52743466 15.979 0.121
2456511.61833425 15.829 0.108
2456476.61999909 15.939 0.122
2456742.84715366 15.902 0.115
2456102.58549545 15.818 0.105
2456102.73475181 15.957 0.123
2456127.58678205 15.844 0.109
2456005.8355524 15.883 0.115
2456526.60220779 15.822 0.11
2457229.55223349 15.892 0.12
2456510.61628162 15.996 0.129
2457229.74547919 15.895 0.127
2456114.62605421 15.928 0.119
2456464.77626912 15.825 0.106
2455829.59314994 15.926 0.128
2456512.63053775 16.003 0.131
2456734.80947703 16.028 0.135
2456538.59069138 15.95 0.129
2456789.68879582 16.063 0.142
2456477.57984695 15.991 0.13
2456095.63274054 16.054 0.137
2456106.7700705 15.959 0.125
2456162.64197332 16.058 0.139
2456536.5384378 16.116 0.146
2456537.6098039 15.95 0.129
2456745.89754341 16.099 0.147
2456132.64440217 15.904 0.119
2456790.65793362 16.034 0.141
2456479.56274835 16.078 0.154
2456113.58834037 16.102 0.149
2456125.72347952 16.028 0.147
2456806.71366909 16.068 0.146
2455858.51018585 15.921 0.13
2456144.6836307 16.281 0.189
2456573.49646966 16.019 0.148
2456804.7066316 15.887 0.136
2457225.505621 16.039 0.147
2457273.56285804 15.869 0.132
2457242.60842835 16.084 0.191
2455834.55712109 16.079 0.18
2456479.79998416 16.269 0.198
2456536.58374851 16.316 0.211
2456510.48315386 16.257 0.194
2456146.70396897 16.073 0.165
2456479.70592536 16.196 0.177
