HJD mag emag
2455309.7589699 15.816 0.095
2456160.60001347 15.732 0.092
2456484.58745569 15.685 0.092
2456133.71639878 15.763 0.097
2456477.63061378 15.817 0.101
2456089.7007663 15.719 0.093
2456115.61282453 15.791 0.099
2456109.64102519 15.779 0.102
2456161.56627288 15.705 0.094
2456020.7677059 15.741 0.099
2456094.67810458 15.749 0.099
2456480.70307838 15.731 0.095
2456476.55561724 15.729 0.1
2455328.75649563 15.74 0.099
2456129.67719471 15.726 0.096
2456477.52743466 15.795 0.104
2456511.61833425 15.773 0.103
2456476.61999909 15.751 0.104
2456742.84715366 15.725 0.098
2456102.58549545 15.733 0.099
2456102.73475181 15.773 0.103
2456127.58678205 15.814 0.108
2456005.8355524 15.814 0.109
2456526.60220779 15.708 0.098
2457229.55223349 15.898 0.12
2456510.61628162 15.819 0.111
2457229.74547919 15.885 0.123
2456114.62605421 15.804 0.106
2456464.77626912 15.773 0.102
2455829.59314994 15.876 0.12
2456512.63053775 15.777 0.107
2456734.80947703 15.823 0.114
2456538.59069138 15.811 0.111
2456789.68879582 15.917 0.124
2456477.57984695 15.789 0.108
2456095.63274054 15.868 0.118
2456106.7700705 15.78 0.107
2456162.64197332 15.798 0.11
2456536.5384378 15.831 0.113
2456537.6098039 15.814 0.113
2456132.64440217 15.746 0.105
2456790.65793362 15.882 0.12
2456806.71366909 15.904 0.123
2455858.51018585 15.772 0.113
