HJD mag emag
2455309.7589699 15.503 0.073
2456160.60001347 15.394 0.068
2456484.58745569 15.473 0.078
2456133.71639878 15.565 0.082
2456477.63061378 15.499 0.077
2456089.7007663 15.567 0.082
2456115.61282453 15.411 0.071
2456109.64102519 15.448 0.077
2456161.56627288 15.478 0.076
2456094.67810458 15.502 0.08
2456480.70307838 15.582 0.084
2456476.55561724 15.565 0.087
2456129.67719471 15.422 0.073
2456477.52743466 15.563 0.085
2456511.61833425 15.449 0.078
2456476.61999909 15.591 0.086
2456742.84715366 15.602 0.089
2456102.58549545 15.634 0.091
2456102.73475181 15.429 0.076
2456127.58678205 15.475 0.08
2456005.8355524 15.496 0.083
2457229.55223349 15.615 0.094
2456510.61628162 15.545 0.087
2457229.74547919 15.458 0.083
2456114.62605421 15.496 0.078
2456464.77626912 15.552 0.085
2455829.59314994 15.559 0.092
2456512.63053775 15.581 0.092
2456734.80947703 15.651 0.097
2456538.59069138 15.587 0.092
2456789.68879582 15.673 0.101
2456477.57984695 15.617 0.1
2456095.63274054 15.62 0.108
2456106.7700705 15.711 0.111
2456162.64197332 15.502 0.083
2456536.5384378 15.693 0.103
2456537.6098039 15.479 0.086
2456745.89754341 15.603 0.095
2456790.65793362 15.623 0.096
2456479.56274835 15.583 0.091
2456113.58834037 15.674 0.103
2456125.72347952 15.553 0.094
2455794.69893252 15.544 0.098
2456806.71366909 15.568 0.091
2455858.51018585 15.595 0.098
2456144.6836307 15.564 0.103
2456804.7066316 15.492 0.159
2457225.505621 15.617 0.103
2455834.55712109 15.543 0.114
2456479.79998416 15.792 0.141
2456536.58374851 15.63 0.111
2456510.48315386 15.744 0.114
2456479.70592536 15.752 0.122
2457272.58666747 15.789 0.143
