HJD mag emag
2455309.7589699 16.237 0.14
2455818.52390016 16.259 0.157
2456160.60001347 16.068 0.124
2456484.58745569 16.13 0.137
2456133.71639878 15.81 0.101
2456477.63061378 16.141 0.134
2456089.7007663 15.902 0.109
2456115.61282453 16.07 0.126
2456109.64102519 15.993 0.124
2456161.56627288 16.23 0.149
2456094.67810458 16.103 0.134
2456480.70307838 16.263 0.153
2456476.55561724 16.143 0.142
2456129.67719471 16.023 0.124
2456477.52743466 16.098 0.134
2456476.61999909 15.975 0.12
2456742.84715366 15.953 0.121
2456102.73475181 16.281 0.158
2456127.58678205 16.102 0.138
2456526.60220779 16.071 0.136
2457229.55223349 16.031 0.134
2456510.61628162 16.127 0.145
2457229.74547919 15.995 0.133
2456114.62605421 16.157 0.141
2456464.77626912 16.094 0.135
2455829.59314994 16.249 0.167
2456512.63053775 15.954 0.126
2456734.80947703 16.122 0.145
2456789.68879582 16.238 0.165
2456095.63274054 15.948 0.143
2456162.64197332 15.972 0.127
2456536.5384378 16.28 0.171
2456537.6098039 16.056 0.143
2456745.89754341 16.101 0.146
2456132.64440217 16.261 0.163
2456790.65793362 16.137 0.151
2456113.58834037 15.945 0.13
2456806.71366909 16.186 0.155
2455858.51018585 16.251 0.173
2457242.60842835 15.948 0.169
