HJD mag emag
2455309.7589699 15.168 0.053
2456160.60001347 15.087 0.051
2456484.58745569 15.105 0.055
2456133.71639878 15.112 0.054
2456477.63061378 15.088 0.052
2456089.7007663 15.096 0.054
2456115.61282453 15.099 0.053
2456109.64102519 15.137 0.058
2456161.56627288 15.112 0.054
2456020.7677059 15.133 0.058
2456094.67810458 15.105 0.055
2456476.55561724 15.117 0.057
2455328.75649563 15.181 0.06
2456129.67719471 15.118 0.056
2456477.52743466 15.108 0.055
2456511.61833425 15.113 0.057
2456476.61999909 15.115 0.057
2456742.84715366 15.124 0.057
2456102.58549545 15.129 0.058
2456102.73475181 15.082 0.055
2456127.58678205 15.093 0.057
2456005.8355524 15.113 0.059
2456526.60220779 15.137 0.059
2457229.55223349 15.11 0.06
2456510.61628162 15.07 0.057
2456114.62605421 15.152 0.059
2456464.77626912 15.097 0.056
2456512.63053775 15.119 0.059
2456538.59069138 15.136 0.061
2456789.68879582 15.137 0.063
2456477.57984695 15.135 0.06
2456095.63274054 15.115 0.061
2456106.7700705 15.213 0.071
2456162.64197332 15.119 0.061
2456745.89754341 15.147 0.063
2456132.64440217 15.183 0.064
2456790.65793362 15.133 0.063
2456479.56274835 15.157 0.064
2456113.58834037 15.15 0.064
2456125.72347952 15.157 0.065
2455794.69893252 15.174 0.066
2456806.71366909 15.141 0.065
2455858.51018585 15.156 0.066
2456144.6836307 15.124 0.066
2456804.7066316 15.159 0.095
2457225.505621 15.158 0.068
2457273.56285804 15.272 0.075
2457242.60842835 15.051 0.078
2455834.55712109 15.135 0.075
2456479.79998416 15.19 0.076
2456536.58374851 15.184 0.076
2456510.48315386 15.19 0.074
2456146.70396897 15.204 0.087
2456479.70592536 15.209 0.08
2457272.58666747 15.22 0.086
