HJD mag emag
2455309.7589699 15.578 0.079
2455818.52390016 15.562 0.086
2456160.60001347 15.535 0.078
2456484.58745569 15.593 0.086
2456133.71639878 15.469 0.075
2456477.63061378 15.623 0.085
2456089.7007663 15.572 0.081
2456115.61282453 15.589 0.083
2456109.64102519 15.543 0.084
2456161.56627288 15.51 0.08
2456020.7677059 15.548 0.084
2456094.67810458 15.476 0.078
2456480.70307838 15.526 0.08
2456476.55561724 15.593 0.088
2455328.75649563 15.587 0.087
2456129.67719471 15.468 0.076
2456477.52743466 15.535 0.082
2456511.61833425 15.535 0.084
2456476.61999909 15.69 0.093
2456742.84715366 15.639 0.092
2456102.73475181 15.525 0.082
2456127.58678205 15.517 0.083
2456005.8355524 15.559 0.086
2456526.60220779 15.618 0.092
2457229.55223349 15.625 0.094
2456510.61628162 15.584 0.09
2457229.74547919 15.527 0.088
2456114.62605421 15.527 0.081
2455829.59314994 15.538 0.09
2456512.63053775 15.621 0.095
2455844.54941545 15.585 0.091
2456734.80947703 15.644 0.096
2456538.59069138 15.7 0.102
2456789.68879582 15.628 0.097
2456477.57984695 15.81 0.118
2456095.63274054 15.737 0.119
2456106.7700705 15.563 0.096
2456162.64197332 15.591 0.091
2456536.5384378 15.73 0.106
2456537.6098039 15.75 0.11
2456745.89754341 15.723 0.105
2456132.64440217 15.684 0.099
2456790.65793362 15.729 0.106
2456479.56274835 15.731 0.104
2456113.58834037 15.657 0.101
2456125.72347952 15.65 0.102
2455794.69893252 15.721 0.113
2456806.71366909 15.743 0.106
2455858.51018585 15.595 0.098
2456144.6836307 15.886 0.138
2456573.49646966 15.788 0.123
2456804.7066316 15.496 0.159
2457225.505621 15.784 0.116
2457273.56285804 15.623 0.102
2457242.60842835 15.504 0.116
2455834.55712109 15.883 0.158
2456479.79998416 15.796 0.144
2456536.58374851 15.818 0.129
2456510.48315386 15.74 0.118
2456146.70396897 15.759 0.138
