HJD mag emag
2455309.7589699 13.497 0.012
2455818.52390016 13.43 0.013
2456160.60001347 13.458 0.012
2456484.58745569 13.432 0.012
2456133.71639878 13.468 0.013
2456477.63061378 13.503 0.013
2456089.7007663 13.493 0.013
2456115.61282453 13.449 0.012
2455434.65834223 13.478 0.013
2456109.64102519 13.506 0.013
2456161.56627288 13.413 0.012
2456020.7677059 13.429 0.013
2456094.67810458 13.482 0.013
2456480.70307838 13.395 0.012
2456476.55561724 13.382 0.012
2456129.67719471 13.429 0.012
2456477.52743466 13.368 0.012
2456511.61833425 13.38 0.012
2456476.61999909 13.388 0.013
2456742.84715366 13.381 0.012
2456102.58549545 13.408 0.012
2456102.73475181 13.377 0.012
2456127.58678205 13.444 0.013
2456005.8355524 13.349 0.012
2456526.60220779 13.392 0.013
2457229.55223349 13.417 0.013
2456510.61628162 13.371 0.013
2457229.74547919 13.435 0.014
2456114.62605421 13.395 0.012
2456464.77626912 13.366 0.012
2455829.59314994 13.375 0.013
2456512.63053775 13.354 0.013
2455844.54941545 13.322 0.012
2456734.80947703 13.371 0.013
2456538.59069138 13.35 0.013
2456789.68879582 13.303 0.012
2456477.57984695 13.322 0.012
2456095.63274054 13.283 0.012
2456106.7700705 13.381 0.013
2456162.64197332 13.321 0.012
2456536.5384378 13.353 0.013
2456537.6098039 13.315 0.013
2456132.64440217 13.383 0.013
2456790.65793362 13.29 0.012
2456479.56274835 13.231 0.012
2456113.58834037 13.256 0.012
2455794.69893252 13.306 0.013
2455858.51018585 13.291 0.013
2456804.7066316 13.398 0.015
2457225.505621 13.316 0.013
2457273.56285804 13.264 0.013
