HJD mag emag
2455309.7589699 15.389 0.066
2455818.52390016 15.312 0.068
2456484.58745569 15.386 0.071
2456133.71639878 15.31 0.066
2456477.63061378 15.311 0.064
2456089.7007663 15.341 0.067
2456115.61282453 15.366 0.068
2455434.65834223 15.449 0.076
2456109.64102519 15.524 0.082
2456161.56627288 15.365 0.069
2456020.7677059 15.793 0.105
2456094.67810458 15.481 0.079
2456480.70307838 15.802 0.102
2456476.55561724 15.626 0.09
2455328.75649563 15.797 0.103
2456129.67719471 15.515 0.079
2456477.52743466 15.409 0.073
2456511.61833425 15.77 0.103
2456476.61999909 15.488 0.078
2456742.84715366 15.636 0.091
2456102.58549545 15.861 0.112
2456102.73475181 15.482 0.079
2456127.58678205 15.71 0.099
2456005.8355524 15.433 0.078
2456526.60220779 15.861 0.112
2457229.55223349 15.521 0.087
2456510.61628162 15.532 0.086
2457229.74547919 15.304 0.074
2456114.62605421 15.558 0.085
2456464.77626912 15.616 0.089
2455829.59314994 15.774 0.111
2456512.63053775 15.333 0.072
2455844.54941545 15.687 0.098
2456734.80947703 15.563 0.09
2456538.59069138 15.539 0.087
2456789.68879582 15.419 0.08
2456477.57984695 15.414 0.08
2456095.63274054 15.308 0.079
2456106.7700705 15.672 0.109
2456162.64197332 15.76 0.108
2456536.5384378 15.639 0.098
2456537.6098039 15.409 0.08
2456745.89754341 15.448 0.083
2456132.64440217 15.725 0.105
2456790.65793362 15.413 0.08
2456479.56274835 15.469 0.082
2456113.58834037 15.375 0.079
2456125.72347952 15.38 0.08
2455794.69893252 15.524 0.093
2456806.71366909 15.532 0.091
2455858.51018585 15.373 0.08
2456144.6836307 15.645 0.11
2456573.49646966 15.478 0.091
2456804.7066316 15.38 0.138
2457225.505621 15.372 0.086
2457273.56285804 15.542 0.096
2457242.60842835 15.246 0.094
2455834.55712109 15.84 0.136
2456479.79998416 15.599 0.112
2456536.58374851 15.769 0.127
2456510.48315386 15.438 0.09
2456146.70396897 15.624 0.141
2456424.88940529 15.575 0.156
2456479.70592536 15.544 0.114
2457272.58666747 15.691 0.129
2456563.57868992 15.719 0.164
2456514.70186303 15.541 0.195
