HJD mag emag
2455309.7589699 15.525 0.075
2455818.52390016 15.389 0.073
2456160.60001347 15.236 0.06
2456484.58745569 15.334 0.069
2456133.71639878 15.885 0.109
2456477.63061378 15.947 0.112
2456089.7007663 16.07 0.126
2456115.61282453 15.346 0.068
2455434.65834223 15.329 0.068
2456109.64102519 15.428 0.075
2456161.56627288 15.303 0.066
2456020.7677059 15.312 0.069
2456094.67810458 15.442 0.075
2456480.70307838 15.248 0.063
2456476.55561724 15.883 0.113
2455328.75649563 15.24 0.064
2456129.67719471 15.309 0.067
2456477.52743466 15.919 0.114
2456511.61833425 15.259 0.066
2456476.61999909 16.109 0.136
2456742.84715366 15.327 0.069
2456102.58549545 15.347 0.071
2456102.73475181 15.878 0.114
2456127.58678205 15.441 0.078
2456005.8355524 15.256 0.065
2456526.60220779 15.301 0.069
2457229.55223349 16.177 0.152
2456510.61628162 15.426 0.08
2457229.74547919 15.349 0.077
2456114.62605421 15.373 0.072
2456464.77626912 15.367 0.071
2455829.59314994 15.832 0.116
2456512.63053775 15.286 0.069
2455844.54941545 15.848 0.116
2456734.80947703 15.924 0.124
2456538.59069138 15.54 0.087
2456789.68879582 15.36 0.078
2456477.57984695 16.046 0.136
2456095.63274054 15.912 0.13
2456106.7700705 15.47 0.094
2456162.64197332 15.483 0.085
2456536.5384378 15.961 0.126
2456537.6098039 15.705 0.104
2456745.89754341 15.672 0.1
2456132.64440217 15.403 0.076
2456790.65793362 15.41 0.082
2456479.56274835 15.845 0.116
2456113.58834037 15.514 0.09
2456125.72347952 15.322 0.074
2455794.69893252 16.041 0.146
2456806.71366909 15.448 0.085
2455858.51018585 15.853 0.123
2456144.6836307 15.294 0.076
2456573.49646966 15.36 0.081
2456804.7066316 15.35 0.131
2457225.505621 15.433 0.087
2457273.56285804 16.028 0.146
2457242.60842835 16.083 0.191
2455834.55712109 15.315 0.092
2456479.79998416 15.448 0.099
2456536.58374851 16.135 0.172
2456146.70396897 15.716 0.146
2456479.70592536 15.38 0.096
