HJD mag emag
2455309.7589699 16.364 0.152
2456160.60001347 16.154 0.132
2456484.58745569 16.288 0.153
2456133.71639878 16.142 0.133
2456477.63061378 16.238 0.142
2456089.7007663 16.328 0.154
2456115.61282453 16.303 0.153
2455434.65834223 16.126 0.136
2456109.64102519 16.269 0.152
2456161.56627288 16.31 0.158
2456094.67810458 16.443 0.176
2456480.70307838 16.317 0.156
2456476.55561724 16.27 0.155
2455328.75649563 16.075 0.132
2456129.67719471 16.28 0.154
2456477.52743466 16.363 0.167
2456511.61833425 16.313 0.163
2456476.61999909 16.274 0.157
2456742.84715366 16.31 0.162
2456102.58549545 16.341 0.166
2456102.73475181 16.314 0.162
2456127.58678205 16.269 0.158
2456526.60220779 16.315 0.165
2457229.55223349 16.236 0.16
2456510.61628162 16.4 0.18
2457229.74547919 16.454 0.199
2456114.62605421 16.269 0.157
2455829.59314994 16.446 0.195
2456512.63053775 16.408 0.184
2455844.54941545 16.152 0.147
2456734.80947703 16.311 0.173
2456538.59069138 16.414 0.188
2456789.68879582 16.41 0.189
2456477.57984695 16.452 0.191
2456095.63274054 16.485 0.197
2456106.7700705 16.4 0.179
2456162.64197332 16.399 0.181
2456536.5384378 16.499 0.201
2456537.6098039 16.428 0.191
2456745.89754341 16.37 0.184
2456132.64440217 16.235 0.157
2456790.65793362 16.351 0.18
2456479.56274835 16.45 0.198
2456113.58834037 16.509 0.206
2456125.72347952 16.541 0.221
2455794.69893252 16.355 0.181
2456806.71366909 16.421 0.196
2455858.51018585 16.653 0.24
2456144.6836307 16.35 0.195
2456573.49646966 16.584 0.232
2456804.7066316 16.499 0.235
2457225.505621 16.463 0.204
2456479.79998416 16.523 0.23
2456146.70396897 16.562 0.244
2456479.70592536 16.52 0.218
