HJD mag emag
2455309.7589699 13.486 0.012
2455818.52390016 13.134 0.01
2456160.60001347 13.153 0.01
2456484.58745569 13.522 0.014
2456133.71639878 13.32 0.011
2456477.63061378 13.468 0.013
2456089.7007663 13.235 0.01
2456115.61282453 13.149 0.01
2455434.65834223 13.293 0.011
2456109.64102519 13.299 0.011
2456161.56627288 13.271 0.011
2456020.7677059 13.544 0.014
2456094.67810458 13.177 0.01
2456480.70307838 13.188 0.01
2456476.55561724 13.522 0.014
2455328.75649563 13.506 0.014
2456129.67719471 13.197 0.01
2456477.52743466 13.154 0.01
2456511.61833425 13.174 0.01
2456476.61999909 13.181 0.01
2456742.84715366 13.444 0.013
2456102.58549545 13.487 0.013
2456102.73475181 13.304 0.012
2456127.58678205 13.233 0.011
2456526.60220779 13.164 0.01
2457229.55223349 13.206 0.011
2456510.61628162 13.475 0.014
2457229.74547919 13.072 0.01
2456114.62605421 13.446 0.013
2456464.77626912 13.337 0.012
2455829.59314994 13.301 0.012
2455844.54941545 13.184 0.011
2456734.80947703 13.359 0.013
2456538.59069138 13.178 0.011
2456477.57984695 13.187 0.011
2456095.63274054 13.609 0.017
2456162.64197332 13.168 0.011
2456536.5384378 13.358 0.013
2456745.89754341 13.143 0.011
2456790.65793362 13.17 0.011
2456479.56274835 13.135 0.011
2456113.58834037 13.126 0.011
2455794.69893252 13.191 0.012
2456806.71366909 13.156 0.011
2455858.51018585 13.534 0.016
2457225.505621 13.141 0.012
2457242.60842835 13.141 0.015
2455834.55712109 13.132 0.013
2456479.79998416 13.137 0.013
2456536.58374851 13.129 0.012
2456510.48315386 13.224 0.013
2456146.70396897 13.489 0.019
2456424.88940529 13.273 0.02
2456479.70592536 13.308 0.015
2457272.58666747 13.246 0.015
2456563.57868992 13.113 0.017
2456514.70186303 13.232 0.021
