HJD mag emag
2455309.7589699 15.205 0.056
2456089.7007663 15.064 0.052
2456115.61282453 15.016 0.05
2456020.7677059 15.219 0.062
2456094.67810458 15.054 0.053
2456476.55561724 15.113 0.057
2456129.67719471 15.079 0.054
2456476.61999909 15.072 0.054
2456742.84715366 15.093 0.056
2456102.73475181 15.089 0.055
2456005.8355524 15.136 0.06
2456526.60220779 15.091 0.057
2457229.55223349 15.095 0.06
2456510.61628162 15.102 0.06
2457229.74547919 15.092 0.062
2456464.77626912 15.094 0.057
2455829.59314994 15.158 0.066
2455844.54941545 15.187 0.065
2456790.65793362 15.107 0.062
2456144.6836307 15.109 0.066
2457273.56285804 15.234 0.079
2457242.60842835 15.353 0.104
2456479.79998416 15.178 0.077
2456536.58374851 15.114 0.072
2456510.48315386 15.184 0.076
2456424.88940529 15.113 0.071
2457272.58666747 15.208 0.086
2456563.57868992 15.238 0.094
