HJD mag emag
2455309.7589699 13.54 0.013
2456160.60001347 13.463 0.012
2456484.58745569 13.692 0.016
2456133.71639878 13.5 0.013
2456089.7007663 13.557 0.014
2456115.61282453 13.716 0.016
2456109.64102519 13.516 0.014
2456020.7677059 13.607 0.015
2456094.67810458 13.491 0.013
2456480.70307838 13.597 0.014
2455328.75649563 13.542 0.014
2456129.67719471 13.439 0.013
2456742.84715366 13.598 0.015
2456102.58549545 13.425 0.013
2456102.73475181 13.682 0.016
2456005.8355524 13.571 0.015
2456526.60220779 13.536 0.014
2457229.55223349 13.507 0.015
2456510.61628162 13.532 0.014
2457229.74547919 13.516 0.015
2456114.62605421 13.534 0.014
2455829.59314994 13.625 0.016
2456734.80947703 13.624 0.017
2456538.59069138 13.516 0.015
2456789.68879582 13.55 0.016
2456095.63274054 13.433 0.014
2456162.64197332 13.484 0.015
2456537.6098039 13.521 0.015
2456132.64440217 13.614 0.016
2456790.65793362 13.543 0.016
2456113.58834037 13.563 0.016
2456125.72347952 13.475 0.014
2455794.69893252 13.55 0.016
2456806.71366909 13.478 0.015
2456573.49646966 13.537 0.016
2456804.7066316 13.447 0.025
2457273.56285804 13.527 0.016
2457242.60842835 13.329 0.017
2456479.79998416 13.622 0.018
2456510.48315386 13.602 0.018
2457272.58666747 13.534 0.019
2456563.57868992 13.558 0.024
2456514.70186303 13.756 0.031
