HJD mag emag
2455309.7589699 14.324 0.025
2455818.52390016 14.319 0.028
2456160.60001347 14.306 0.026
2456484.58745569 14.337 0.029
2456133.71639878 14.304 0.027
2456477.63061378 14.296 0.026
2456089.7007663 14.297 0.027
2456115.61282453 14.319 0.027
2455434.65834223 14.263 0.026
2456109.64102519 14.34 0.029
2456161.56627288 14.282 0.027
2456020.7677059 14.364 0.03
2456094.67810458 14.294 0.027
2456480.70307838 14.323 0.028
2456476.55561724 14.263 0.027
2455328.75649563 14.333 0.029
2456129.67719471 14.333 0.028
2456477.52743466 14.3 0.027
2456511.61833425 14.331 0.029
2456476.61999909 14.341 0.028
2456742.84715366 14.362 0.029
2456102.58549545 14.256 0.027
2456102.73475181 14.346 0.029
2456127.58678205 14.318 0.029
2456005.8355524 14.356 0.03
2456526.60220779 14.271 0.027
2457229.55223349 14.357 0.032
2456510.61628162 14.268 0.028
2457229.74547919 14.248 0.029
2456114.62605421 14.323 0.029
2456464.77626912 14.296 0.028
2455829.59314994 14.272 0.029
2456512.63053775 14.263 0.028
2455844.54941545 14.308 0.03
2456734.80947703 14.285 0.03
2456538.59069138 14.255 0.028
2456789.68879582 14.285 0.03
2456477.57984695 14.357 0.031
2456095.63274054 14.228 0.028
2456106.7700705 14.244 0.032
2456162.64197332 14.253 0.029
2456536.5384378 14.3 0.029
2456537.6098039 14.34 0.031
2456745.89754341 14.279 0.03
2456132.64440217 14.309 0.029
2456790.65793362 14.265 0.03
2456479.56274835 14.316 0.029
2456113.58834037 14.272 0.029
2456125.72347952 14.308 0.03
2455794.69893252 14.345 0.033
2456806.71366909 14.249 0.03
2455858.51018585 14.329 0.032
2456144.6836307 14.311 0.034
2456573.49646966 14.261 0.031
2456804.7066316 14.264 0.051
2457225.505621 14.25 0.033
2457273.56285804 14.208 0.029
2455834.55712109 14.269 0.032
2456479.79998416 14.339 0.035
2456536.58374851 14.297 0.035
2456510.48315386 14.35 0.035
2456146.70396897 14.296 0.047
2456424.88940529 14.406 0.056
2456479.70592536 14.376 0.044
2457272.58666747 14.214 0.036
2456563.57868992 14.418 0.051
2456514.70186303 14.448 0.057
