HJD mag emag
2455309.7589699 16.342 0.152
2455818.52390016 16.269 0.156
2456160.60001347 16.157 0.133
2456484.58745569 16.245 0.151
2456133.71639878 16.321 0.159
2456477.63061378 16.265 0.147
2456089.7007663 16.163 0.138
2456115.61282453 16.296 0.155
2455434.65834223 16.346 0.167
2456109.64102519 16.302 0.161
2456161.56627288 16.378 0.168
2456020.7677059 16.093 0.135
2456094.67810458 16.274 0.156
2456480.70307838 16.297 0.156
2456476.55561724 16.291 0.16
2455328.75649563 16.805 0.247
2456129.67719471 16.168 0.143
2456477.52743466 16.005 0.125
2456511.61833425 16.263 0.158
2456476.61999909 16.321 0.171
2456742.84715366 16.288 0.16
2456102.58549545 16.373 0.177
2456102.73475181 16.302 0.161
2456127.58678205 16.387 0.178
2456005.8355524 16.212 0.153
2456526.60220779 16.335 0.17
2457229.55223349 16.284 0.17
2456510.61628162 16.468 0.195
2457229.74547919 16.649 0.24
2456114.62605421 16.496 0.197
2456464.77626912 16.31 0.166
2455829.59314994 16.381 0.185
2456512.63053775 16.088 0.139
2455844.54941545 16.795 0.253
2456734.80947703 16.281 0.173
2456538.59069138 16.51 0.206
2456789.68879582 16.327 0.179
2456477.57984695 16.428 0.187
2456095.63274054 16.453 0.187
2456106.7700705 16.518 0.212
2456162.64197332 16.631 0.232
2456536.5384378 16.602 0.224
2456537.6098039 16.434 0.193
2456745.89754341 16.415 0.191
2456132.64440217 16.629 0.231
2456790.65793362 16.303 0.174
2456479.56274835 16.654 0.244
2456125.72347952 16.895 0.298
2455794.69893252 16.416 0.193
2456806.71366909 16.56 0.223
2455858.51018585 16.701 0.253
2456144.6836307 16.565 0.238
2456573.49646966 16.511 0.214
2456804.7066316 16.734 0.256
2457225.505621 16.592 0.236
