HJD mag emag
2456160.60001347 12.116 0.01
2456484.58745569 12.132 0.01
2456133.71639878 12.123 0.01
2456477.63061378 12.141 0.01
2456089.7007663 12.125 0.01
2456115.61282453 12.113 0.01
2456109.64102519 12.117 0.01
2456161.56627288 12.13 0.01
2456094.67810458 12.127 0.01
2456480.70307838 12.097 0.01
2456476.55561724 12.128 0.01
2456129.67719471 12.128 0.01
2456477.52743466 12.153 0.01
2456511.61833425 12.135 0.01
2456476.61999909 12.168 0.01
2456742.84715366 12.173 0.01
2456102.58549545 12.1 0.01
2456102.73475181 12.141 0.01
2456127.58678205 12.076 0.01
2456526.60220779 12.118 0.01
2457229.55223349 12.117 0.01
2456510.61628162 12.115 0.01
2457229.74547919 12.14 0.01
2456114.62605421 12.205 0.01
2456464.77626912 12.118 0.01
2455829.59314994 12.135 0.01
2456512.63053775 12.076 0.01
2456734.80947703 12.167 0.01
2456538.59069138 12.139 0.01
2456789.68879582 12.103 0.01
2456477.57984695 12.195 0.01
2456095.63274054 12.119 0.01
2456106.7700705 12.129 0.01
2456162.64197332 12.125 0.01
2456536.5384378 12.186 0.01
2456537.6098039 12.1 0.01
2456745.89754341 12.181 0.01
2456132.64440217 12.119 0.01
2456790.65793362 12.159 0.01
2456479.56274835 12.071 0.01
2456113.58834037 12.078 0.01
2456125.72347952 12.115 0.01
2455794.69893252 12.103 0.01
2456806.71366909 12.044 0.01
2455858.51018585 12.133 0.01
2456144.6836307 12.12 0.01
2456573.49646966 12.093 0.01
2456804.7066316 12.13 0.01
2457225.505621 12.148 0.01
2457273.56285804 12.065 0.01
2457242.60842835 12.195 0.01
2456479.79998416 12.072 0.01
2456536.58374851 12.109 0.01
2456510.48315386 12.121 0.01
2456146.70396897 12.102 0.01
2456424.88940529 12.053 0.01
2456479.70592536 12.002 0.01
2457272.58666747 12.131 0.01
2456563.57868992 12.125 0.01
2456514.70186303 12.242 0.011
