HJD mag emag
2455309.7589699 15.439 0.069
2455818.52390016 15.423 0.076
2456160.60001347 15.384 0.067
2456484.58745569 15.359 0.069
2456133.71639878 15.359 0.069
2456477.63061378 15.28 0.063
2456089.7007663 15.307 0.065
2456115.61282453 15.387 0.07
2455434.65834223 15.476 0.079
2456109.64102519 15.317 0.068
2456161.56627288 15.291 0.065
2456094.67810458 15.448 0.076
2456480.70307838 15.367 0.069
2456476.55561724 15.281 0.067
2456129.67719471 15.341 0.068
2456477.52743466 15.196 0.063
2456511.61833425 15.309 0.069
2456476.61999909 15.406 0.076
2456742.84715366 15.288 0.068
2456102.58549545 15.343 0.072
2456102.73475181 15.31 0.07
2456127.58678205 15.3 0.069
2456005.8355524 15.355 0.073
2456526.60220779 15.309 0.071
2457229.55223349 15.349 0.075
2456510.61628162 15.284 0.069
2457229.74547919 15.343 0.078
2456114.62605421 15.284 0.067
2456512.63053775 15.29 0.07
2456477.57984695 15.216 0.067
2456804.7066316 15.299 0.095
