HJD mag emag
2455818.52390016 15.532 0.083
2456160.60001347 15.484 0.073
2456133.71639878 15.49 0.075
2456477.63061378 15.518 0.076
2456089.7007663 15.479 0.074
2456115.61282453 15.501 0.076
2455434.65834223 15.456 0.076
2456109.64102519 15.535 0.081
2456161.56627288 15.516 0.078
2456020.7677059 15.519 0.081
2456094.67810458 15.701 0.092
2456480.70307838 15.56 0.081
2456476.55561724 15.555 0.083
2456129.67719471 15.617 0.087
2456477.52743466 15.501 0.077
2456511.61833425 15.68 0.095
2456476.61999909 15.56 0.082
2456742.84715366 15.498 0.079
2456102.58549545 15.495 0.079
2456102.73475181 15.548 0.083
2456127.58678205 15.513 0.082
2456005.8355524 15.554 0.085
2456526.60220779 15.548 0.085
2456510.61628162 15.607 0.092
2456114.62605421 15.52 0.08
2455829.59314994 15.56 0.09
2456512.63053775 15.641 0.093
2455844.54941545 15.561 0.088
2456734.80947703 15.603 0.092
2456538.59069138 15.586 0.09
2456789.68879582 15.575 0.092
2456162.64197332 15.555 0.088
2456536.5384378 15.673 0.098
2456537.6098039 15.621 0.097
2456745.89754341 15.527 0.087
2456132.64440217 15.491 0.082
2456790.65793362 15.535 0.089
2456479.56274835 15.494 0.083
2456113.58834037 15.591 0.093
2456125.72347952 15.513 0.086
2455794.69893252 15.524 0.091
2456144.6836307 15.512 0.091
2456573.49646966 15.706 0.108
2456804.7066316 15.68 0.173
2457225.505621 15.7 0.112
2457273.56285804 15.546 0.094
2457242.60842835 15.472 0.115
2455834.55712109 15.6 0.118
2456479.79998416 15.59 0.109
2456510.48315386 15.536 0.099
2456146.70396897 15.724 0.139
2456424.88940529 15.57 0.143
2456479.70592536 15.568 0.113
2456563.57868992 15.728 0.154
