HJD mag emag
2455309.7589699 15.979 0.11
2455818.52390016 15.866 0.111
2456160.60001347 15.875 0.104
2456484.58745569 16.063 0.128
2456133.71639878 15.903 0.109
2456477.63061378 15.921 0.11
2456089.7007663 15.852 0.105
2456115.61282453 15.808 0.101
2455434.65834223 15.924 0.115
2456109.64102519 15.729 0.098
2456161.56627288 16.034 0.125
2456020.7677059 16.185 0.146
2456094.67810458 15.783 0.102
2456480.70307838 15.742 0.096
2456476.55561724 15.966 0.122
2455328.75649563 15.945 0.118
2456129.67719471 15.758 0.098
2456477.52743466 15.927 0.116
2456511.61833425 15.853 0.11
2456476.61999909 15.882 0.117
2456742.84715366 16.156 0.143
2456102.58549545 15.891 0.114
2456102.73475181 15.822 0.107
2456127.58678205 15.927 0.119
2456005.8355524 16.139 0.144
2456526.60220779 15.969 0.123
2457229.55223349 16.081 0.141
2456510.61628162 16.081 0.139
2457229.74547919 15.947 0.13
2456114.62605421 15.959 0.121
2456464.77626912 16.142 0.141
2455829.59314994 16.105 0.147
2456512.63053775 15.739 0.104
2455844.54941545 15.903 0.118
2456734.80947703 15.928 0.125
2456538.59069138 15.945 0.125
2456789.68879582 15.983 0.131
2456477.57984695 16.102 0.142
2456095.63274054 16.12 0.147
2456106.7700705 15.964 0.125
2456162.64197332 15.993 0.131
2456536.5384378 15.996 0.131
2456537.6098039 15.969 0.129
2456745.89754341 16.043 0.139
2456132.64440217 16.164 0.15
2456790.65793362 16.007 0.133
2456479.56274835 16.098 0.153
2456113.58834037 16.116 0.149
2456125.72347952 16.023 0.143
2455794.69893252 16.138 0.151
2456806.71366909 15.983 0.132
2455858.51018585 16.099 0.15
2456144.6836307 16.547 0.233
2456573.49646966 15.961 0.138
2456804.7066316 16.129 0.17
2457225.505621 15.981 0.137
2457273.56285804 16.339 0.191
2457242.60842835 16.365 0.237
2455834.55712109 16.029 0.159
2456479.79998416 16.158 0.174
2456536.58374851 16.309 0.209
2456510.48315386 16.24 0.19
2456146.70396897 16.22 0.187
2456424.88940529 16.242 0.202
2456479.70592536 16.008 0.147
2457272.58666747 16.412 0.243
2456563.57868992 16.407 0.238
