HJD mag emag
2455309.7589699 16.68 0.2
2455818.52390016 16.687 0.221
2456484.58745569 16.663 0.213
2456133.71639878 16.519 0.185
2456477.63061378 16.61 0.197
2456089.7007663 16.73 0.222
2456115.61282453 16.57 0.193
2456109.64102519 16.6 0.207
2456161.56627288 16.749 0.226
2456094.67810458 16.483 0.185
2456480.70307838 16.644 0.207
2456476.55561724 16.656 0.216
2455328.75649563 16.515 0.19
2456129.67719471 16.555 0.194
2456477.52743466 16.522 0.189
2456511.61833425 16.851 0.257
2456476.61999909 16.715 0.223
2456742.84715366 16.835 0.25
2456102.58549545 16.413 0.179
2456102.73475181 16.672 0.219
2456127.58678205 16.517 0.197
2456526.60220779 16.641 0.217
2457229.55223349 16.572 0.214
2456510.61628162 16.462 0.19
2457229.74547919 16.387 0.187
2455829.59314994 16.54 0.209
2456512.63053775 16.738 0.239
2456734.80947703 16.505 0.204
2456538.59069138 16.554 0.208
2456789.68879582 16.539 0.208
2456477.57984695 16.741 0.247
2456095.63274054 16.705 0.259
2456162.64197332 16.476 0.197
2456536.5384378 17.074 0.323
2456537.6098039 16.694 0.241
2456745.89754341 16.71 0.243
2456132.64440217 16.627 0.221
2456790.65793362 16.47 0.2
2456479.56274835 16.814 0.256
2456113.58834037 16.656 0.232
2456125.72347952 16.596 0.223
2455858.51018585 16.335 0.182
