HJD mag emag
2455309.7589699 15.701 0.087
2455818.52390016 15.606 0.09
2456133.71639878 15.699 0.092
2456477.63061378 15.739 0.094
2456089.7007663 15.702 0.093
2456115.61282453 15.65 0.088
2455434.65834223 15.641 0.09
2456161.56627288 15.593 0.086
2456094.67810458 15.711 0.096
2456480.70307838 15.644 0.089
2456476.55561724 15.602 0.09
2456129.67719471 15.601 0.087
2456477.52743466 15.622 0.089
2456511.61833425 15.694 0.098
2456476.61999909 15.555 0.09
2456742.84715366 15.589 0.087
2456102.58549545 15.568 0.087
2456102.73475181 15.543 0.085
2456127.58678205 15.582 0.088
2456526.60220779 15.615 0.092
2456114.62605421 15.524 0.085
2456477.57984695 15.576 0.09
2456095.63274054 15.587 0.089
