HJD mag emag
2455309.7589699 14.64 0.034
2455818.52390016 14.486 0.032
2456160.60001347 14.56 0.032
2456484.58745569 14.599 0.035
2456133.71639878 14.563 0.033
2456477.63061378 14.574 0.033
2456089.7007663 14.565 0.033
2456115.61282453 14.544 0.033
2456109.64102519 14.581 0.035
2456161.56627288 14.591 0.035
2456094.67810458 14.565 0.034
2456480.70307838 14.598 0.035
2456476.55561724 14.589 0.036
2456129.67719471 14.572 0.034
2456477.52743466 14.569 0.034
2456511.61833425 14.59 0.036
2456476.61999909 14.593 0.035
2456742.84715366 14.582 0.035
2456102.58549545 14.598 0.036
2456102.73475181 14.616 0.037
2456127.58678205 14.58 0.036
2456005.8355524 14.572 0.036
2457229.55223349 14.6 0.038
2456510.61628162 14.615 0.038
2456114.62605421 14.604 0.036
2455829.59314994 14.635 0.04
2456512.63053775 14.611 0.038
2456734.80947703 14.583 0.038
2456538.59069138 14.597 0.038
2456789.68879582 14.645 0.041
2456477.57984695 14.626 0.039
2456095.63274054 14.592 0.041
2456106.7700705 14.634 0.044
2456162.64197332 14.61 0.038
2456745.89754341 14.66 0.041
2456132.64440217 14.625 0.038
2456790.65793362 14.626 0.04
2456479.56274835 14.659 0.04
2456113.58834037 14.615 0.04
2456125.72347952 14.619 0.04
2455794.69893252 14.644 0.042
2456806.71366909 14.671 0.042
2455858.51018585 14.653 0.042
2456144.6836307 14.601 0.042
2456573.49646966 14.649 0.043
2456804.7066316 14.74 0.079
2457225.505621 14.657 0.044
2457273.56285804 14.63 0.042
2457242.60842835 14.515 0.049
2455834.55712109 14.574 0.048
2456479.79998416 14.691 0.051
2456536.58374851 14.668 0.047
2456510.48315386 14.658 0.045
2456146.70396897 14.712 0.057
2456424.88940529 14.76 0.073
2456479.70592536 14.732 0.052
2457272.58666747 14.675 0.053
2456563.57868992 14.762 0.067
2456514.70186303 14.865 0.091
