HJD mag emag
2455309.7589699 14.806 0.039
2456160.60001347 14.758 0.039
2456484.58745569 14.757 0.04
2456133.71639878 14.77 0.04
2456477.63061378 14.757 0.039
2456089.7007663 14.764 0.039
2456115.61282453 14.769 0.039
2456109.64102519 14.755 0.04
2456161.56627288 14.757 0.04
2456020.7677059 14.787 0.042
2456094.67810458 14.783 0.041
2456480.70307838 14.777 0.041
2456476.55561724 14.754 0.041
2456129.67719471 14.771 0.041
2456477.52743466 14.789 0.041
2456511.61833425 14.81 0.044
2456476.61999909 14.764 0.04
2456742.84715366 14.779 0.041
2456102.58549545 14.734 0.04
2456102.73475181 14.773 0.042
2456127.58678205 14.785 0.043
2456005.8355524 14.835 0.045
2456526.60220779 14.776 0.043
2457229.55223349 14.797 0.045
2456510.61628162 14.8 0.045
2457229.74547919 14.734 0.045
2456114.62605421 14.771 0.041
2456464.77626912 14.764 0.041
2455829.59314994 14.821 0.047
2456512.63053775 14.801 0.044
2456734.80947703 14.789 0.045
2456538.59069138 14.775 0.044
2456789.68879582 14.78 0.046
2456477.57984695 14.8 0.044
2456095.63274054 14.741 0.046
2456162.64197332 14.787 0.045
2456536.5384378 14.784 0.044
2456537.6098039 14.805 0.046
2456745.89754341 14.774 0.045
2456132.64440217 14.786 0.043
2456790.65793362 14.792 0.046
2456479.56274835 14.818 0.046
2456806.71366909 14.815 0.048
2456804.7066316 14.884 0.086
2457225.505621 14.818 0.051
2456510.48315386 14.839 0.053
2456479.70592536 14.789 0.057
2456514.70186303 14.867 0.077
