HJD mag emag
2455309.7589699 15.006 0.047
2456160.60001347 14.953 0.046
2456484.58745569 14.922 0.047
2456133.71639878 14.919 0.046
2456477.63061378 14.941 0.046
2456089.7007663 14.958 0.048
2456115.61282453 14.926 0.046
2455434.65834223 14.952 0.049
2456109.64102519 14.909 0.048
2456161.56627288 14.963 0.049
2456020.7677059 14.91 0.048
2456094.67810458 14.922 0.048
2456480.70307838 14.934 0.047
2456476.55561724 14.976 0.051
2455328.75649563 14.878 0.047
2456129.67719471 14.94 0.048
2456477.52743466 14.943 0.048
2456511.61833425 14.929 0.05
2456476.61999909 14.946 0.049
2456742.84715366 14.951 0.049
2456102.58549545 14.953 0.05
2456102.73475181 14.922 0.049
2456127.58678205 14.94 0.05
2456005.8355524 14.876 0.047
2456526.60220779 14.936 0.05
2457229.55223349 14.934 0.051
2456510.61628162 14.968 0.053
2457229.74547919 14.903 0.052
2456114.62605421 14.909 0.047
2456464.77626912 14.937 0.049
2456512.63053775 14.947 0.052
2456734.80947703 14.934 0.052
2456538.59069138 14.984 0.055
2456789.68879582 14.984 0.055
2456477.57984695 14.971 0.055
2456095.63274054 14.988 0.06
2456106.7700705 14.957 0.059
2456162.64197332 14.956 0.053
2456536.5384378 14.934 0.053
2456537.6098039 14.954 0.056
2456745.89754341 14.999 0.057
2456132.64440217 14.948 0.051
2456790.65793362 15.014 0.056
2456479.56274835 14.943 0.052
2456113.58834037 14.972 0.055
2456125.72347952 14.928 0.054
2456806.71366909 15.004 0.058
2455858.51018585 14.964 0.057
2456144.6836307 14.981 0.06
2456573.49646966 15.024 0.061
2456804.7066316 15.178 0.116
2457225.505621 15.031 0.064
2457273.56285804 14.909 0.055
2457242.60842835 14.813 0.065
2455834.55712109 14.961 0.063
2456479.79998416 15.018 0.071
2456536.58374851 14.999 0.064
2456510.48315386 15.032 0.063
2456146.70396897 14.982 0.075
2456424.88940529 15.043 0.096
2456479.70592536 14.984 0.069
2457272.58666747 15.021 0.073
2456563.57868992 15.049 0.094
2456514.70186303 15.125 0.131
