HJD mag emag
2455309.7589699 16.103 0.124
2455818.52390016 16.071 0.133
2456160.60001347 16.529 0.182
2456484.58745569 16.009 0.123
2456133.71639878 16.003 0.121
2456477.63061378 16.104 0.129
2456089.7007663 16.069 0.126
2456115.61282453 16.036 0.123
2455434.65834223 16.031 0.127
2456109.64102519 16.271 0.157
2456161.56627288 16.147 0.137
2456020.7677059 15.956 0.121
2456094.67810458 16.168 0.143
2456480.70307838 16.087 0.131
2456476.55561724 15.964 0.121
2455328.75649563 15.944 0.118
2456129.67719471 15.933 0.114
2456477.52743466 16.123 0.137
2456511.61833425 16.265 0.157
2456476.61999909 16.725 0.226
2456742.84715366 16.213 0.15
2456102.58549545 16.007 0.128
2456102.73475181 16.092 0.135
2456127.58678205 16.257 0.159
2456005.8355524 16.039 0.133
2456526.60220779 15.927 0.119
2457229.55223349 16.3 0.172
2456510.61628162 16.4 0.184
2457229.74547919 16.109 0.15
2456114.62605421 16.167 0.144
2456464.77626912 16.012 0.126
2455829.59314994 16.061 0.142
2456512.63053775 16.005 0.129
2455844.54941545 15.938 0.122
2456734.80947703 16.04 0.137
2456538.59069138 16.211 0.157
2456789.68879582 16.071 0.141
2456477.57984695 16.251 0.165
2456095.63274054 16.024 0.148
2456106.7700705 16.253 0.18
2456162.64197332 16.185 0.156
2456536.5384378 16.294 0.172
2456537.6098039 16.033 0.138
2456745.89754341 16.181 0.157
2456132.64440217 16.026 0.136
2456790.65793362 16.099 0.146
2456479.56274835 16.247 0.161
2456113.58834037 16.103 0.149
2456125.72347952 16.199 0.163
2455794.69893252 16.273 0.177
2456806.71366909 15.979 0.134
2455858.51018585 16.398 0.195
2456144.6836307 15.861 0.133
2456573.49646966 16.181 0.167
2456804.7066316 15.995 0.232
2457225.505621 16.17 0.171
2457273.56285804 15.992 0.142
2457242.60842835 15.772 0.149
2455834.55712109 16.278 0.196
2456479.79998416 16.27 0.199
2456536.58374851 16.337 0.206
2456510.48315386 16.19 0.172
2456479.70592536 16.324 0.219
2457272.58666747 16.274 0.212
