HJD mag emag
2455309.7589699 16.74 0.211
2456160.60001347 16.529 0.185
2456484.58745569 16.772 0.241
2456133.71639878 16.964 0.272
2456477.63061378 16.482 0.177
2456089.7007663 17.042 0.291
2456115.61282453 16.489 0.184
2456109.64102519 16.469 0.188
2456161.56627288 16.433 0.179
2456480.70307838 16.514 0.19
2456476.55561724 16.849 0.26
2455328.75649563 16.553 0.202
2456129.67719471 16.751 0.232
2456477.52743466 16.688 0.222
2456511.61833425 16.571 0.206
2456476.61999909 16.566 0.201
2456742.84715366 16.633 0.214
2456102.58549545 16.571 0.208
2456102.73475181 16.706 0.228
2456127.58678205 16.55 0.206
2456005.8355524 16.155 0.146
2456526.60220779 16.762 0.242
2457229.55223349 16.737 0.255
2456510.61628162 16.476 0.195
2457229.74547919 16.601 0.229
2456114.62605421 16.783 0.246
2456464.77626912 16.769 0.242
2456512.63053775 16.504 0.201
2456734.80947703 16.692 0.245
2456538.59069138 16.883 0.279
2456477.57984695 16.613 0.223
2456536.5384378 16.619 0.227
2456745.89754341 16.587 0.224
2456132.64440217 16.592 0.217
2456479.56274835 16.527 0.207
2456113.58834037 16.69 0.242
