HJD mag emag
2455309.7589699 15.776 0.093
2456160.60001347 16.002 0.117
2456484.58745569 15.634 0.09
2456133.71639878 15.786 0.1
2456477.63061378 15.769 0.097
2456089.7007663 15.701 0.093
2456115.61282453 15.782 0.1
2455434.65834223 15.57 0.085
2456109.64102519 15.734 0.099
2456161.56627288 15.758 0.099
2456020.7677059 15.733 0.1
2456094.67810458 15.761 0.101
2456480.70307838 15.574 0.085
2456476.55561724 15.642 0.093
2455328.75649563 15.748 0.1
2456129.67719471 15.448 0.076
2456477.52743466 16.072 0.132
2456511.61833425 15.507 0.083
2456476.61999909 15.573 0.086
2456742.84715366 15.799 0.105
2456102.58549545 15.578 0.087
2456102.73475181 15.498 0.082
2456127.58678205 15.735 0.101
2456005.8355524 15.706 0.1
2456526.60220779 15.43 0.078
2457229.55223349 15.477 0.083
2456510.61628162 15.438 0.081
2457229.74547919 15.493 0.088
2456114.62605421 15.46 0.078
2455829.59314994 15.544 0.09
2456734.80947703 15.559 0.091
2456538.59069138 15.542 0.087
2456477.57984695 15.411 0.078
2456537.6098039 15.407 0.08
2456144.6836307 15.398 0.083
