HJD mag emag
2455309.7589699 13.171 0.01
2455818.52390016 13.093 0.01
2456160.60001347 13.161 0.01
2456484.58745569 13.084 0.01
2456133.71639878 13.16 0.01
2456477.63061378 13.076 0.01
2456089.7007663 13.143 0.01
2456115.61282453 13.148 0.01
2455434.65834223 13.166 0.01
2456109.64102519 13.158 0.01
2456161.56627288 13.162 0.01
2456020.7677059 13.076 0.01
2456094.67810458 13.154 0.01
2456480.70307838 13.07 0.01
2456476.55561724 13.081 0.01
2455328.75649563 13.004 0.01
2456129.67719471 13.157 0.01
2456477.52743466 13.075 0.01
2456511.61833425 13.076 0.01
2456476.61999909 13.087 0.01
2456742.84715366 13.084 0.01
2456102.58549545 13.14 0.01
2456102.73475181 13.143 0.01
2456127.58678205 13.158 0.01
2456005.8355524 13.093 0.01
2456526.60220779 13.093 0.01
2457229.55223349 13.102 0.01
2456510.61628162 13.085 0.01
2457229.74547919 13.045 0.01
2456114.62605421 13.158 0.01
2456464.77626912 13.159 0.01
2455829.59314994 13.098 0.01
2456512.63053775 13.075 0.01
2455844.54941545 13.155 0.011
2456734.80947703 13.074 0.01
2456538.59069138 13.076 0.01
2456789.68879582 13.072 0.01
2456477.57984695 13.06 0.01
2456095.63274054 13.093 0.011
2456106.7700705 13.133 0.012
2456162.64197332 13.126 0.01
2456536.5384378 13.089 0.01
2456537.6098039 13.07 0.01
2456745.89754341 13.084 0.01
2456132.64440217 13.142 0.01
2456790.65793362 13.081 0.01
2456479.56274835 13.068 0.01
2456113.58834037 13.145 0.011
2456125.72347952 13.151 0.011
2455794.69893252 13.057 0.01
2456806.71366909 13.077 0.01
2455858.51018585 13.142 0.011
2456144.6836307 13.104 0.011
2456573.49646966 13.081 0.011
2456804.7066316 13.074 0.018
2457225.505621 13.092 0.011
2457273.56285804 13.076 0.011
2457242.60842835 12.969 0.013
2455834.55712109 13.054 0.012
2456479.79998416 13.053 0.012
2456536.58374851 13.054 0.011
2456510.48315386 13.05 0.011
2456146.70396897 13.117 0.014
2456424.88940529 12.983 0.014
2456479.70592536 12.982 0.011
2457272.58666747 13.024 0.013
