HJD mag emag
2455309.7589699 15.46 0.069
2456160.60001347 15.389 0.068
2456484.58745569 15.43 0.074
2456133.71639878 15.402 0.07
2456477.63061378 15.48 0.074
2456089.7007663 15.419 0.071
2456115.61282453 15.448 0.073
2456109.64102519 15.46 0.077
2456161.56627288 15.453 0.075
2456094.67810458 15.471 0.077
2456480.70307838 15.432 0.073
2456476.55561724 15.452 0.077
2456129.67719471 15.425 0.073
2456477.52743466 15.449 0.076
2456511.61833425 15.455 0.078
2456476.61999909 15.464 0.078
2456742.84715366 15.453 0.077
2456102.58549545 15.424 0.076
2456102.73475181 15.408 0.074
2456127.58678205 15.477 0.08
2456526.60220779 15.441 0.077
2457229.55223349 15.484 0.083
2456510.61628162 15.461 0.08
2456114.62605421 15.453 0.077
2456464.77626912 15.485 0.079
2455829.59314994 15.534 0.09
2456512.63053775 15.475 0.082
2456734.80947703 15.487 0.085
2456538.59069138 15.479 0.083
2456789.68879582 15.49 0.086
2456477.57984695 15.531 0.087
2456095.63274054 15.473 0.086
2456106.7700705 15.511 0.088
2456162.64197332 15.455 0.081
2456536.5384378 15.586 0.092
2456537.6098039 15.501 0.087
2456745.89754341 15.573 0.092
2456132.64440217 15.485 0.082
2456790.65793362 15.522 0.088
2456479.56274835 15.48 0.086
2456113.58834037 15.477 0.086
2456125.72347952 15.505 0.089
2455794.69893252 15.507 0.088
2456806.71366909 15.534 0.091
2455858.51018585 15.525 0.09
2456144.6836307 15.518 0.096
2456573.49646966 15.478 0.09
2456804.7066316 15.584 0.136
2457242.60842835 15.492 0.114
2456479.79998416 15.559 0.107
2456536.58374851 15.565 0.107
2456510.48315386 15.598 0.108
2456146.70396897 15.573 0.116
2456424.88940529 15.55 0.129
2457272.58666747 15.629 0.124
2456563.57868992 15.678 0.14
