HJD mag emag
2455309.7589699 16.062 0.119
2455818.52390016 15.969 0.122
2456484.58745569 16.142 0.14
2456133.71639878 16.018 0.122
2456477.63061378 16.029 0.121
2456089.7007663 15.984 0.12
2456115.61282453 15.991 0.119
2455434.65834223 16.152 0.141
2456109.64102519 15.999 0.125
2456161.56627288 16.006 0.124
2456020.7677059 15.966 0.121
2456094.67810458 16.005 0.126
2456480.70307838 16.026 0.124
2456476.55561724 15.968 0.123
2455328.75649563 16.118 0.139
2456129.67719471 16.012 0.124
2456477.52743466 16.064 0.132
2456511.61833425 15.993 0.125
2456476.61999909 16.002 0.131
2456742.84715366 16.143 0.142
2456102.73475181 16.028 0.126
2456127.58678205 16.065 0.139
2456005.8355524 16.126 0.146
2456526.60220779 15.943 0.122
2457229.55223349 15.962 0.131
2456510.61628162 16.151 0.149
2457229.74547919 16.11 0.151
2456114.62605421 16.041 0.132
2456464.77626912 16.017 0.13
2455829.59314994 16.035 0.141
2456512.63053775 15.976 0.128
2455844.54941545 16.024 0.135
2456734.80947703 16.059 0.145
2456538.59069138 16.017 0.135
2456789.68879582 16.103 0.149
2456477.57984695 16.05 0.136
2456095.63274054 16.042 0.134
2456106.7700705 16.004 0.13
2456536.5384378 16.079 0.146
2456537.6098039 16.087 0.145
2456790.65793362 16.129 0.153
2456479.56274835 16.097 0.16
2456113.58834037 15.976 0.133
2456125.72347952 16.036 0.147
2455794.69893252 16.089 0.149
2455858.51018585 16.131 0.156
2456144.6836307 16.044 0.158
2456804.7066316 16.013 0.143
2457273.56285804 16.181 0.179
2456479.79998416 16.071 0.173
2456146.70396897 16.054 0.157
2456479.70592536 16.047 0.159
2456563.57868992 16.09 0.18
