HJD mag emag
2455309.7589699 16.018 0.115
2455818.52390016 16.013 0.128
2456160.60001347 15.816 0.099
2456484.58745569 15.938 0.116
2456133.71639878 15.897 0.109
2456477.63061378 16.069 0.125
2456089.7007663 15.841 0.103
2456115.61282453 15.869 0.106
2455434.65834223 15.808 0.106
2456109.64102519 15.831 0.106
2456161.56627288 15.807 0.103
2456020.7677059 15.89 0.112
2456094.67810458 16.193 0.146
2456480.70307838 16.309 0.157
2456476.55561724 16.22 0.152
2455328.75649563 15.888 0.114
2456129.67719471 16.158 0.14
2456477.52743466 16.179 0.144
2456511.61833425 15.941 0.12
2456476.61999909 16.101 0.139
2456742.84715366 15.94 0.12
2456102.58549545 16.292 0.16
2456102.73475181 16.332 0.169
2456127.58678205 16.252 0.156
2456005.8355524 15.939 0.121
2456526.60220779 16.209 0.154
2457229.55223349 16.039 0.136
2456510.61628162 15.894 0.119
2457229.74547919 15.969 0.135
2456114.62605421 15.876 0.113
2456464.77626912 16.075 0.132
2455829.59314994 16.058 0.142
2456512.63053775 15.887 0.119
2455844.54941545 15.975 0.129
2456734.80947703 16.006 0.133
2456538.59069138 16.012 0.136
2456789.68879582 16.084 0.146
2456477.57984695 16.229 0.159
2456095.63274054 16.223 0.16
2456106.7700705 16.086 0.14
2456162.64197332 15.824 0.113
2456536.5384378 16.068 0.141
2456537.6098039 15.922 0.125
2456745.89754341 16.012 0.137
2456132.64440217 16.063 0.137
2456790.65793362 16.017 0.137
2456479.56274835 16.349 0.19
2456113.58834037 15.966 0.132
2456125.72347952 16.411 0.202
2455794.69893252 16.152 0.154
2456806.71366909 16.291 0.178
2455858.51018585 15.912 0.13
2456144.6836307 16.088 0.159
2456573.49646966 16.113 0.16
2456804.7066316 16.202 0.181
2457225.505621 16.009 0.143
2457273.56285804 15.937 0.138
2457242.60842835 16.39 0.246
2455834.55712109 16.14 0.191
2456479.79998416 16.389 0.216
2456536.58374851 16.224 0.195
2456510.48315386 15.976 0.154
2456146.70396897 16.363 0.21
2456424.88940529 16.62 0.283
2456479.70592536 16.396 0.206
2457272.58666747 16.252 0.217
2456563.57868992 16.365 0.241
