HJD mag emag
2455309.7589699 15.172 0.054
2455818.52390016 15.074 0.055
2456160.60001347 15.001 0.048
2456484.58745569 15.035 0.052
2456133.71639878 15.036 0.052
2456477.63061378 15.049 0.05
2456089.7007663 15.042 0.051
2456115.61282453 15.072 0.053
2455434.65834223 15.105 0.056
2456109.64102519 15.067 0.054
2456161.56627288 15.035 0.052
2456020.7677059 15.106 0.056
2456094.67810458 15.056 0.054
2456480.70307838 15.046 0.052
2456476.55561724 15.066 0.055
2455328.75649563 15.167 0.06
2456129.67719471 15.004 0.051
2456477.52743466 15.052 0.054
2456511.61833425 15.029 0.053
2456476.61999909 15.073 0.057
2456742.84715366 15.054 0.054
2456102.58549545 15.047 0.056
2456127.58678205 15.095 0.058
2456005.8355524 15.185 0.062
2456526.60220779 15.097 0.057
2457229.55223349 15.075 0.059
2456510.61628162 15.04 0.056
2457229.74547919 15.207 0.069
2456464.77626912 15.075 0.056
2455829.59314994 15.091 0.06
2456512.63053775 15.063 0.056
2455844.54941545 15.146 0.061
2456734.80947703 15.05 0.059
2456538.59069138 15.076 0.059
2456477.57984695 15.07 0.057
2456095.63274054 15.036 0.054
2456537.6098039 15.109 0.061
2455794.69893252 15.053 0.059
2456806.71366909 15.141 0.065
2456144.6836307 15.159 0.072
2456573.49646966 15.076 0.061
2456804.7066316 15.192 0.068
2457273.56285804 15.249 0.08
2457242.60842835 15.301 0.097
2455834.55712109 15.183 0.077
2456479.79998416 15.11 0.073
2456510.48315386 15.094 0.07
2456424.88940529 15.058 0.067
2456479.70592536 15.121 0.071
2456563.57868992 15.076 0.075
