HJD mag emag
2456160.60001347 15.875 0.103
2456133.71639878 15.951 0.114
2456115.61282453 15.797 0.099
2456109.64102519 15.936 0.117
2456020.7677059 15.896 0.114
2456094.67810458 15.868 0.109
2456480.70307838 16.007 0.122
2456476.55561724 15.914 0.115
2456129.67719471 16.017 0.124
2456477.52743466 15.951 0.116
2456511.61833425 15.919 0.117
2456742.84715366 15.94 0.117
2456102.58549545 15.979 0.124
2456102.73475181 15.921 0.117
2456127.58678205 16.008 0.127
2456005.8355524 16.104 0.14
2456526.60220779 15.977 0.124
2456510.61628162 16.061 0.137
2456114.62605421 15.957 0.12
2455829.59314994 15.913 0.122
2456512.63053775 15.971 0.125
2455844.54941545 16.029 0.132
2456538.59069138 15.95 0.124
2456789.68879582 16.074 0.143
2456477.57984695 16.067 0.137
2456095.63274054 16.157 0.155
2456106.7700705 16.135 0.168
2456162.64197332 16.079 0.14
2456536.5384378 16.035 0.133
2456537.6098039 15.989 0.133
2456745.89754341 15.949 0.129
2456132.64440217 16.117 0.145
2456790.65793362 16.074 0.144
2456113.58834037 16.155 0.155
2456125.72347952 16.067 0.14
2456806.71366909 16.1 0.151
2456144.6836307 16.015 0.143
2457273.56285804 16.329 0.182
2455834.55712109 16.239 0.198
2456536.58374851 16.237 0.187
2456479.70592536 16.281 0.21
