HJD mag emag
2455818.52390016 16.084 0.135
2456484.58745569 15.945 0.118
2456133.71639878 16.043 0.125
2456477.63061378 16.032 0.122
2456109.64102519 16.208 0.149
2456020.7677059 16.222 0.153
2456476.55561724 16.031 0.131
2456129.67719471 16.057 0.129
2456742.84715366 16.048 0.132
2456127.58678205 16.147 0.144
2456005.8355524 16.183 0.151
2456526.60220779 16 0.127
2456114.62605421 16.165 0.143
2455829.59314994 16.109 0.147
2455844.54941545 16.097 0.14
2456734.80947703 16.02 0.134
2456477.57984695 16.082 0.145
2456132.64440217 16.114 0.144
2456790.65793362 16.063 0.143
2455858.51018585 16.119 0.155
2456804.7066316 16.108 0.259
2457273.56285804 16.069 0.15
