HJD mag emag
2455309.7589699 16.041 0.115
2455818.52390016 15.949 0.118
2456160.60001347 16.025 0.119
2456484.58745569 15.913 0.113
2456133.71639878 16.026 0.121
2456477.63061378 16.051 0.124
2456089.7007663 15.974 0.117
2456115.61282453 16.01 0.12
2455434.65834223 16.248 0.152
2456109.64102519 15.769 0.101
2456161.56627288 15.932 0.114
2456094.67810458 16.013 0.124
2456480.70307838 15.934 0.114
2456476.55561724 16.198 0.15
2456129.67719471 16.087 0.131
2456477.52743466 16.088 0.134
2456511.61833425 16.011 0.127
2456476.61999909 16.181 0.155
2456742.84715366 16.205 0.149
2456102.58549545 16.036 0.129
2456102.73475181 16.046 0.13
2456127.58678205 16.175 0.148
2456005.8355524 16.167 0.147
2456526.60220779 16.108 0.139
2457229.55223349 16.095 0.142
2456510.61628162 16.044 0.135
2457229.74547919 16.172 0.157
2456114.62605421 16.066 0.131
2456464.77626912 16.123 0.138
2455829.59314994 16.243 0.164
2456512.63053775 16.156 0.15
2456734.80947703 16.277 0.168
2456538.59069138 16.113 0.143
2456789.68879582 16.16 0.151
2456477.57984695 16.161 0.149
2456095.63274054 16.126 0.149
2456106.7700705 16.142 0.146
2456162.64197332 16.201 0.157
2456536.5384378 16.034 0.134
2456537.6098039 16.152 0.151
2456745.89754341 16.344 0.182
2456132.64440217 16.198 0.154
2456790.65793362 16.23 0.16
2456479.56274835 16.292 0.184
2456113.58834037 16.111 0.147
2456125.72347952 16.292 0.177
2455794.69893252 16.266 0.17
2456806.71366909 16.26 0.163
2455858.51018585 16.405 0.193
2456573.49646966 16.293 0.185
2456804.7066316 16.057 0.16
2457225.505621 16.184 0.163
2457242.60842835 16.34 0.23
2456479.79998416 16.355 0.211
2456146.70396897 16.288 0.202
2456479.70592536 16.448 0.221
