HJD mag emag
2455309.7589699 15.007 0.048
2455818.52390016 14.94 0.05
2456160.60001347 14.923 0.045
2456484.58745569 14.979 0.05
2456133.71639878 14.982 0.049
2456477.63061378 14.917 0.046
2456089.7007663 14.951 0.048
2456115.61282453 14.973 0.049
2456109.64102519 14.99 0.052
2456161.56627288 14.947 0.048
2456020.7677059 14.922 0.049
2456094.67810458 14.958 0.049
2456480.70307838 14.921 0.048
2456476.55561724 14.963 0.051
2455328.75649563 14.95 0.05
2456129.67719471 14.969 0.05
2456477.52743466 14.944 0.049
2456511.61833425 14.959 0.051
2456476.61999909 14.969 0.05
2456742.84715366 14.991 0.052
2456102.58549545 14.964 0.051
2456102.73475181 15.003 0.053
2456127.58678205 14.969 0.051
2457229.55223349 15.012 0.055
2456510.61628162 14.944 0.053
2457229.74547919 14.911 0.052
2456114.62605421 14.958 0.049
2456464.77626912 14.966 0.05
2455829.59314994 14.993 0.057
2456512.63053775 15.008 0.055
2456734.80947703 14.996 0.054
2456538.59069138 15.008 0.056
2456789.68879582 14.999 0.057
2456477.57984695 14.953 0.054
2456095.63274054 14.993 0.059
2456106.7700705 15.023 0.063
2456162.64197332 14.987 0.053
2456536.5384378 14.994 0.056
2456537.6098039 15.013 0.059
2456745.89754341 14.973 0.055
2456132.64440217 14.961 0.052
2456790.65793362 15.019 0.057
2456479.56274835 14.969 0.055
2456113.58834037 15.045 0.061
2456125.72347952 15.023 0.058
2455794.69893252 15.034 0.061
2456806.71366909 15.025 0.057
2455858.51018585 15.023 0.06
2456144.6836307 14.964 0.058
2456573.49646966 15.054 0.063
2456804.7066316 14.959 0.098
2457225.505621 15.147 0.067
2457273.56285804 15.002 0.06
2457242.60842835 15.034 0.08
2455834.55712109 15.11 0.083
2456479.79998416 15.121 0.08
2456536.58374851 15.082 0.069
2456510.48315386 15.04 0.066
2456146.70396897 15.091 0.076
2456424.88940529 15.205 0.111
2456479.70592536 15.045 0.067
2457272.58666747 15.113 0.082
2456514.70186303 15.176 0.125
